chrX:16771023-16773523	chrX:16751473-16752356	94.118	17	1	0	2252	2268	356	340	0.022	27.4	1
chrX:16771023-16773523	chrX:16751473-16752356	89.474	19	2	0	36	54	334	352	0.022	26.5	1
chrX:16771023-16773523	chrX:16751473-16752356	93.750	16	1	0	2250	2265	357	342	0.078	25.6	1
chrX:16771023-16773523	chrX:16751473-16752356	90.000	20	1	1	44	63	341	359	0.078	24.7	1
chrX:16771023-16773523	chrX:16751473-16752356	100.000	13	0	0	42	54	341	353	0.078	24.7	1
chrX:16771023-16773523	chrX:16751473-16752356	100.000	13	0	0	42	54	342	354	0.078	24.7	1
chrX:16771023-16773523	chrX:16751473-16752356	88.889	18	2	0	42	59	343	360	0.078	24.7	1
chrX:16771023-16773523	chrX:16751473-16752356	100.000	12	0	0	2136	2147	340	351	0.27	22.9	0
chrX:16771023-16773523	chrX:16751473-16752356	92.857	14	1	0	2137	2150	343	356	0.94	22.0	1
chrX:16771023-16773523	chrX:16751473-16752356	84.211	19	3	0	42	60	344	362	0.94	22.0	1
chrX:16771023-16773523	chrX:16751473-16752356	100.000	11	0	0	1504	1514	106	116	0.94	21.1	0
chrX:16771023-16773523	chrX:16751473-16752356	100.000	11	0	0	2137	2147	342	352	0.94	21.1	0
