chr3L:18790029-18792529	chr3L:18756361-18758861	87.097	31	1	2	331	358	1927	1957	0.001	32.8	1
chr3L:18790029-18792529	chr3L:18756361-18758861	91.667	24	0	2	335	357	1940	1962	0.018	28.3	1
chr3L:18790029-18792529	chr3L:18756361-18758861	93.750	16	1	0	1297	1312	944	959	0.22	25.6	1
chr3L:18790029-18792529	chr3L:18756361-18758861	93.750	16	1	0	1300	1315	1805	1790	0.22	25.6	1
chr3L:18790029-18792529	chr3L:18756361-18758861	100.000	13	0	0	1427	1439	1790	1802	0.22	24.7	1
chr3L:18790029-18792529	chr3L:18756361-18758861	100.000	13	0	0	346	358	1966	1978	0.22	24.7	1
chr3L:18790029-18792529	chr3L:18756361-18758861	85.000	20	3	0	1420	1439	969	950	0.77	23.8	1
chr3L:18790029-18792529	chr3L:18756361-18758861	100.000	12	0	0	1427	1438	960	949	0.77	22.9	0
chr3L:18790029-18792529	chr3L:18756361-18758861	100.000	12	0	0	1427	1438	1792	1803	0.77	22.9	0
chr3L:18790029-18792529	chr3L:18756361-18758861	100.000	12	0	0	2126	2137	1898	1909	0.77	22.9	0
