chr3R:7119984-7122484	chr3R:7113381-7115881	83.871	31	5	0	1806	1836	218	248	4.28e-04	34.6	1
chr3R:7119984-7122484	chr3R:7113381-7115881	86.667	30	3	1	1776	1805	220	248	4.28e-04	33.7	1
chr3R:7119984-7122484	chr3R:7113381-7115881	84.375	32	4	1	1800	1831	248	218	0.001	32.8	1
chr3R:7119984-7122484	chr3R:7113381-7115881	84.375	32	4	1	1790	1821	248	218	0.001	32.8	1
chr3R:7119984-7122484	chr3R:7113381-7115881	84.375	32	4	1	1780	1811	248	218	0.001	32.8	1
chr3R:7119984-7122484	chr3R:7113381-7115881	84.375	32	4	1	1778	1809	218	248	0.001	32.8	1
chr3R:7119984-7122484	chr3R:7113381-7115881	84.375	32	4	1	1788	1819	218	248	0.001	32.8	1
chr3R:7119984-7122484	chr3R:7113381-7115881	84.375	32	4	1	1798	1829	218	248	0.001	32.8	1
chr3R:7119984-7122484	chr3R:7113381-7115881	83.333	30	5	0	1808	1837	218	247	0.001	32.8	1
chr3R:7119984-7122484	chr3R:7113381-7115881	86.207	29	3	1	1804	1832	248	221	0.001	31.9	1
chr3R:7119984-7122484	chr3R:7113381-7115881	87.500	24	3	0	1778	1801	241	218	0.005	31.0	1
chr3R:7119984-7122484	chr3R:7113381-7115881	84.615	26	4	0	1774	1799	243	218	0.005	30.1	1
chr3R:7119984-7122484	chr3R:7113381-7115881	93.333	15	1	0	699	713	2152	2138	0.77	23.8	1
chr3R:7119984-7122484	chr3R:7113381-7115881	100.000	12	0	0	1082	1093	2245	2256	0.77	22.9	0
