chr2L:9555667-9558167	chr2L:9551553-9554053	84.483	58	6	1	194	248	947	1004	8.82e-13	63.5	2
chr2L:9555667-9558167	chr2L:9551553-9554053	87.234	47	6	0	199	245	970	1016	1.07e-11	59.0	2
chr2L:9555667-9558167	chr2L:9551553-9554053	87.234	47	6	0	195	241	972	1018	1.07e-11	59.0	2
chr2L:9555667-9558167	chr2L:9551553-9554053	85.714	49	7	0	197	245	917	965	3.75e-11	58.1	2
chr2L:9555667-9558167	chr2L:9551553-9554053	77.358	53	6	2	202	248	901	953	1.01e-05	39.2	2
chr2L:9555667-9558167	chr2L:9551553-9554053	83.333	36	6	0	195	230	984	1019	1.01e-05	39.2	1
chr2L:9555667-9558167	chr2L:9551553-9554053	78.431	51	7	2	194	244	1182	1228	3.51e-05	38.3	2
chr2L:9555667-9558167	chr2L:9551553-9554053	95.652	23	1	0	223	245	1390	1412	3.51e-05	38.3	1
chr2L:9555667-9558167	chr2L:9551553-9554053	77.778	54	6	3	195	242	1392	1445	1.23e-04	36.5	2
chr2L:9555667-9558167	chr2L:9551553-9554053	91.304	23	2	0	217	239	1390	1412	4.28e-04	33.7	1
chr2L:9555667-9558167	chr2L:9551553-9554053	77.778	45	6	2	202	244	1390	1432	0.001	31.9	2
chr2L:9555667-9558167	chr2L:9551553-9554053	90.909	22	2	0	197	218	1493	1514	0.001	31.9	1
chr2L:9555667-9558167	chr2L:9551553-9554053	100.000	17	0	0	195	211	1494	1510	0.001	31.9	1
chr2L:9555667-9558167	chr2L:9551553-9554053	82.143	28	5	0	218	245	1187	1214	0.018	29.2	1
chr2L:9555667-9558167	chr2L:9551553-9554053	94.444	18	1	0	195	212	1497	1514	0.018	29.2	1
chr2L:9555667-9558167	chr2L:9551553-9554053	94.118	17	1	0	217	233	1498	1514	0.064	27.4	1
chr2L:9555667-9558167	chr2L:9551553-9554053	81.481	27	1	1	203	229	744	766	0.064	26.5	1
chr2L:9555667-9558167	chr2L:9551553-9554053	79.310	29	6	0	195	223	1203	1231	0.064	26.5	1
chr2L:9555667-9558167	chr2L:9551553-9554053	86.957	23	2	1	222	244	745	766	0.22	25.6	1
chr2L:9555667-9558167	chr2L:9551553-9554053	93.750	16	1	0	196	211	1138	1153	0.22	25.6	1
chr2L:9555667-9558167	chr2L:9551553-9554053	100.000	13	0	0	55	67	215	203	0.22	24.7	1
chr2L:9555667-9558167	chr2L:9551553-9554053	100.000	12	0	0	222	233	828	839	0.77	22.9	0
chr2L:9555667-9558167	chr2L:9551553-9554053	81.818	22	4	0	199	220	1138	1159	0.77	22.9	1
