chr3R:10642896-10645396	chr3R:10619181-10621681	78.947	38	7	1	1229	1265	512	475	0.005	30.1	1
chr3R:10642896-10645396	chr3R:10619181-10621681	84.615	26	4	0	2403	2428	1758	1733	0.005	30.1	1
chr3R:10642896-10645396	chr3R:10619181-10621681	80.000	35	4	2	709	743	1125	1094	0.064	26.5	1
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	13	0	0	2418	2430	933	945	0.22	24.7	1
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	13	0	0	1859	1871	1661	1649	0.22	24.7	1
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	13	0	0	2260	2272	1960	1972	0.22	24.7	1
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	12	0	0	1869	1880	752	763	0.77	22.9	0
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	12	0	0	2227	2238	845	834	0.77	22.9	0
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	12	0	0	733	744	1403	1414	0.77	22.9	0
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	12	0	0	2426	2437	2174	2185	0.77	22.9	0
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	12	0	0	2263	2274	2389	2378	0.77	22.9	0
chr3R:10642896-10645396	chr3R:10619181-10621681	100.000	12	0	0	2095	2106	2455	2444	0.77	22.9	0
