chrX:7137934-7140434	chrX:7043983-7046483	83.871	31	5	0	2225	2255	1034	1004	4.28e-04	34.6	1
chrX:7137934-7140434	chrX:7043983-7046483	88.000	25	3	0	2232	2256	1017	993	0.001	32.8	1
chrX:7137934-7140434	chrX:7043983-7046483	87.500	24	3	0	2232	2255	1019	996	0.005	31.0	1
chrX:7137934-7140434	chrX:7043983-7046483	87.500	24	3	0	2232	2255	1021	998	0.005	31.0	1
chrX:7137934-7140434	chrX:7043983-7046483	87.500	24	3	0	2232	2255	1023	1000	0.005	31.0	1
chrX:7137934-7140434	chrX:7043983-7046483	87.500	24	3	0	2232	2255	1025	1002	0.005	31.0	1
chrX:7137934-7140434	chrX:7043983-7046483	77.143	35	8	0	2408	2442	993	1027	0.018	28.3	1
chrX:7137934-7140434	chrX:7043983-7046483	94.118	17	1	0	2407	2423	1726	1742	0.064	27.4	1
chrX:7137934-7140434	chrX:7043983-7046483	93.750	16	1	0	1340	1355	245	260	0.22	25.6	1
chrX:7137934-7140434	chrX:7043983-7046483	93.750	16	1	0	2232	2247	1741	1726	0.22	25.6	1
chrX:7137934-7140434	chrX:7043983-7046483	100.000	13	0	0	2412	2424	1729	1741	0.22	24.7	1
chrX:7137934-7140434	chrX:7043983-7046483	93.333	15	1	0	2262	2276	953	939	0.77	23.8	1
chrX:7137934-7140434	chrX:7043983-7046483	100.000	12	0	0	2413	2424	1728	1739	0.77	22.9	0
