chr3R:6484481-6486981	chr3R:6465254-6467754	100.000	16	0	0	182	197	2380	2395	0.005	30.1	1
chr3R:6484481-6486981	chr3R:6465254-6467754	90.909	22	1	1	1910	1931	769	749	0.018	28.3	1
chr3R:6484481-6486981	chr3R:6465254-6467754	100.000	13	0	0	1631	1643	791	803	0.22	24.7	1
chr3R:6484481-6486981	chr3R:6465254-6467754	100.000	13	0	0	1147	1159	1620	1632	0.22	24.7	1
chr3R:6484481-6486981	chr3R:6465254-6467754	100.000	13	0	0	162	174	2032	2020	0.22	24.7	1
chr3R:6484481-6486981	chr3R:6465254-6467754	93.333	15	1	0	133	147	545	531	0.77	23.8	1
chr3R:6484481-6486981	chr3R:6465254-6467754	100.000	12	0	0	1145	1156	1607	1596	0.77	22.9	0
chr3R:6484481-6486981	chr3R:6465254-6467754	100.000	12	0	0	1147	1158	1623	1612	0.77	22.9	0
chr3R:6484481-6486981	chr3R:6465254-6467754	100.000	12	0	0	1163	1174	1781	1792	0.77	22.9	0
chr3R:6484481-6486981	chr3R:6465254-6467754	100.000	12	0	0	1530	1541	2209	2220	0.77	22.9	0
