chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	15	0	0	912	926	129	143	0.018	28.3	1
chr3L:2902376-2904876	chr3L:2836310-2838810	70.270	74	20	2	511	583	1179	1107	0.018	28.3	3
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	14	0	0	912	925	127	140	0.064	26.5	1
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	14	0	0	912	925	128	141	0.064	26.5	1
chr3L:2902376-2904876	chr3L:2836310-2838810	88.889	18	2	0	1994	2011	1206	1189	0.22	24.7	1
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	13	0	0	1520	1532	1370	1382	0.22	24.7	1
chr3L:2902376-2904876	chr3L:2836310-2838810	88.889	18	2	0	1789	1806	1513	1496	0.22	24.7	1
chr3L:2902376-2904876	chr3L:2836310-2838810	93.333	15	1	0	911	925	1495	1509	0.77	23.8	1
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	12	0	0	1404	1415	138	127	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	12	0	0	1404	1415	139	128	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	12	0	0	1404	1415	140	129	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	12	0	0	1404	1415	141	130	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	12	0	0	69	80	353	342	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	12	0	0	2484	2495	1264	1275	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2836310-2838810	100.000	12	0	0	1798	1809	1505	1494	0.77	22.9	0
