chr3L:2562492-2564992	chr3L:2553979-2556479	93.333	30	2	0	903	932	2148	2177	6.78e-08	46.4	1
chr3L:2562492-2564992	chr3L:2553979-2556479	93.103	29	2	0	903	931	2169	2141	2.37e-07	44.6	1
chr3L:2562492-2564992	chr3L:2553979-2556479	84.615	39	5	1	894	932	2187	2150	2.88e-06	41.0	2
chr3L:2562492-2564992	chr3L:2553979-2556479	95.833	24	1	0	902	925	2168	2145	1.01e-05	40.1	1
chr3L:2562492-2564992	chr3L:2553979-2556479	83.333	36	6	0	902	937	2172	2137	1.01e-05	39.2	1
chr3L:2562492-2564992	chr3L:2553979-2556479	87.097	31	4	0	902	932	2178	2148	1.01e-05	39.2	1
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	21	0	0	902	922	2149	2169	1.01e-05	39.2	1
chr3L:2562492-2564992	chr3L:2553979-2556479	87.097	31	4	0	902	932	2151	2181	1.01e-05	39.2	1
chr3L:2562492-2564992	chr3L:2553979-2556479	87.097	31	4	0	902	932	2153	2183	1.01e-05	39.2	1
chr3L:2562492-2564992	chr3L:2553979-2556479	87.097	31	4	0	902	932	2155	2185	1.01e-05	39.2	1
chr3L:2562492-2564992	chr3L:2553979-2556479	84.848	33	5	0	900	932	2190	2158	3.51e-05	38.3	1
chr3L:2562492-2564992	chr3L:2553979-2556479	95.455	22	1	0	902	923	2165	2186	1.23e-04	36.5	1
chr3L:2562492-2564992	chr3L:2553979-2556479	91.304	23	2	0	902	924	2141	2163	4.28e-04	33.7	1
chr3L:2562492-2564992	chr3L:2553979-2556479	90.909	22	2	0	441	462	829	850	0.001	31.9	1
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	17	0	0	901	917	2170	2186	0.001	31.9	1
chr3L:2562492-2564992	chr3L:2553979-2556479	82.759	29	5	0	904	932	2141	2169	0.005	31.0	1
chr3L:2562492-2564992	chr3L:2553979-2556479	94.118	17	1	0	443	459	949	965	0.064	27.4	1
chr3L:2562492-2564992	chr3L:2553979-2556479	94.118	17	1	0	1220	1236	965	949	0.064	27.4	1
chr3L:2562492-2564992	chr3L:2553979-2556479	89.474	19	2	0	439	457	947	965	0.064	26.5	1
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	13	0	0	1220	1232	847	835	0.22	24.7	1
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	13	0	0	1217	1229	848	836	0.22	24.7	1
chr3L:2562492-2564992	chr3L:2553979-2556479	85.000	20	3	0	435	454	828	847	0.77	23.8	1
chr3L:2562492-2564992	chr3L:2553979-2556479	85.000	20	3	0	1218	1237	968	949	0.77	23.8	1
chr3L:2562492-2564992	chr3L:2553979-2556479	93.333	15	1	0	443	457	954	968	0.77	23.8	1
chr3L:2562492-2564992	chr3L:2553979-2556479	93.333	15	1	0	444	458	954	968	0.77	23.8	1
chr3L:2562492-2564992	chr3L:2553979-2556479	93.333	15	1	0	445	459	954	968	0.77	23.8	1
chr3L:2562492-2564992	chr3L:2553979-2556479	85.000	20	3	0	384	403	2295	2314	0.77	23.8	1
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	12	0	0	826	837	554	543	0.77	22.9	0
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	12	0	0	1760	1771	754	765	0.77	22.9	0
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	12	0	0	1219	1230	847	836	0.77	22.9	0
chr3L:2562492-2564992	chr3L:2553979-2556479	88.235	17	2	0	443	459	837	853	0.77	22.9	1
chr3L:2562492-2564992	chr3L:2553979-2556479	88.235	17	2	0	914	930	859	875	0.77	22.9	1
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	12	0	0	902	913	859	870	0.77	22.9	0
chr3L:2562492-2564992	chr3L:2553979-2556479	100.000	12	0	0	902	913	870	859	0.77	22.9	0
