chrX:13076029-13078529	chrX:13070515-13073015	95.000	20	1	0	2326	2345	2245	2264	0.001	32.8	1
chrX:13076029-13078529	chrX:13070515-13073015	71.875	64	12	2	436	497	1102	1043	0.001	31.9	2
chrX:13076029-13078529	chrX:13070515-13073015	85.185	27	4	0	2327	2353	2244	2270	0.001	31.9	1
chrX:13076029-13078529	chrX:13070515-13073015	100.000	17	0	0	2325	2341	2248	2264	0.001	31.9	1
chrX:13076029-13078529	chrX:13070515-13073015	100.000	15	0	0	721	735	1247	1261	0.018	28.3	1
chrX:13076029-13078529	chrX:13070515-13073015	81.481	27	5	0	405	431	1064	1038	0.064	27.4	1
chrX:13076029-13078529	chrX:13070515-13073015	94.118	17	1	0	95	111	2264	2248	0.064	27.4	1
chrX:13076029-13078529	chrX:13070515-13073015	89.474	19	2	0	482	500	1064	1046	0.064	26.5	1
chrX:13076029-13078529	chrX:13070515-13073015	100.000	14	0	0	724	737	1246	1259	0.064	26.5	1
chrX:13076029-13078529	chrX:13070515-13073015	89.474	19	2	0	2104	2122	2265	2247	0.064	26.5	1
chrX:13076029-13078529	chrX:13070515-13073015	89.474	19	2	0	2102	2120	2265	2247	0.064	26.5	1
chrX:13076029-13078529	chrX:13070515-13073015	88.889	18	2	0	976	993	786	769	0.22	24.7	1
chrX:13076029-13078529	chrX:13070515-13073015	100.000	13	0	0	1614	1626	1315	1327	0.22	24.7	1
chrX:13076029-13078529	chrX:13070515-13073015	100.000	13	0	0	1586	1598	1397	1409	0.22	24.7	1
chrX:13076029-13078529	chrX:13070515-13073015	100.000	13	0	0	97	109	1997	2009	0.22	24.7	1
chrX:13076029-13078529	chrX:13070515-13073015	88.889	18	2	0	2321	2338	2247	2264	0.22	24.7	1
chrX:13076029-13078529	chrX:13070515-13073015	77.778	27	6	0	405	431	1062	1036	0.77	22.9	1
