chr3L:18812714-18815214	chr3L:18756361-18758861	78.333	60	8	4	840	895	1920	1978	3.51e-05	37.4	2
chr3L:18812714-18815214	chr3L:18756361-18758861	84.211	38	4	2	838	873	1939	1976	1.23e-04	35.6	1
chr3L:18812714-18815214	chr3L:18756361-18758861	100.000	15	0	0	839	853	347	333	0.018	28.3	1
chr3L:18812714-18815214	chr3L:18756361-18758861	94.118	17	1	0	51	67	1588	1604	0.064	27.4	1
chr3L:18812714-18815214	chr3L:18756361-18758861	100.000	13	0	0	864	876	347	335	0.22	24.7	1
chr3L:18812714-18815214	chr3L:18756361-18758861	100.000	13	0	0	234	246	789	801	0.22	24.7	1
chr3L:18812714-18815214	chr3L:18756361-18758861	88.235	17	2	0	1036	1052	172	188	0.77	22.9	1
chr3L:18812714-18815214	chr3L:18756361-18758861	100.000	12	0	0	1590	1601	211	222	0.77	22.9	0
chr3L:18812714-18815214	chr3L:18756361-18758861	100.000	12	0	0	1269	1280	435	446	0.77	22.9	0
chr3L:18812714-18815214	chr3L:18756361-18758861	100.000	12	0	0	1984	1995	1042	1053	0.77	22.9	0
chr3L:18812714-18815214	chr3L:18756361-18758861	100.000	12	0	0	1812	1823	2144	2155	0.77	22.9	0
