chrX:3101646-3104146	chrX:3042054-3044554	100.000	19	0	0	150	168	306	324	1.23e-04	35.6	1
chrX:3101646-3104146	chrX:3042054-3044554	88.889	27	1	1	1855	1879	1714	1688	4.28e-04	33.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	16	0	0	805	820	252	237	0.005	30.1	1
chrX:3101646-3104146	chrX:3042054-3044554	89.474	19	2	0	799	817	329	311	0.064	26.5	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	14	0	0	426	439	1217	1230	0.064	26.5	1
chrX:3101646-3104146	chrX:3042054-3044554	85.714	21	3	0	1660	1680	302	322	0.22	25.6	1
chrX:3101646-3104146	chrX:3042054-3044554	86.957	23	2	1	146	168	304	325	0.22	25.6	1
chrX:3101646-3104146	chrX:3042054-3044554	93.750	16	1	0	804	819	323	308	0.22	25.6	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	1675	1687	308	320	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	528	540	1245	1257	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	528	540	1258	1246	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	528	540	1247	1259	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	528	540	1260	1248	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	528	540	1249	1261	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	528	540	1262	1250	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	528	540	1251	1263	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	13	0	0	528	540	1264	1252	0.22	24.7	1
chrX:3101646-3104146	chrX:3042054-3044554	93.333	15	1	0	151	165	238	252	0.77	23.8	1
chrX:3101646-3104146	chrX:3042054-3044554	93.333	15	1	0	152	166	238	252	0.77	23.8	1
chrX:3101646-3104146	chrX:3042054-3044554	93.333	15	1	0	805	819	321	307	0.77	23.8	1
chrX:3101646-3104146	chrX:3042054-3044554	100.000	12	0	0	210	221	238	249	0.77	22.9	0
chrX:3101646-3104146	chrX:3042054-3044554	100.000	12	0	0	210	221	239	250	0.77	22.9	0
chrX:3101646-3104146	chrX:3042054-3044554	100.000	12	0	0	210	221	240	251	0.77	22.9	0
chrX:3101646-3104146	chrX:3042054-3044554	100.000	12	0	0	210	221	241	252	0.77	22.9	0
chrX:3101646-3104146	chrX:3042054-3044554	100.000	12	0	0	528	539	1256	1245	0.77	22.9	0
chrX:3101646-3104146	chrX:3042054-3044554	100.000	12	0	0	528	539	1253	1264	0.77	22.9	0
