chr3L:2902376-2904876	chr3L:2852431-2854931	94.444	18	1	0	912	929	1835	1852	0.018	29.2	1
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	15	0	0	911	925	1830	1844	0.018	28.3	1
chr3L:2902376-2904876	chr3L:2852431-2854931	77.778	36	6	1	1781	1814	1866	1831	0.064	27.4	1
chr3L:2902376-2904876	chr3L:2852431-2854931	83.333	24	4	0	902	925	1820	1843	0.064	26.5	1
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	14	0	0	912	925	1832	1845	0.064	26.5	1
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	14	0	0	912	925	1833	1846	0.064	26.5	1
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	14	0	0	912	925	1834	1847	0.064	26.5	1
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	14	0	0	1796	1809	1963	1976	0.064	26.5	1
chr3L:2902376-2904876	chr3L:2852431-2854931	93.750	16	1	0	909	924	1979	1964	0.22	25.6	1
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	13	0	0	1404	1416	1842	1830	0.22	24.7	1
chr3L:2902376-2904876	chr3L:2852431-2854931	88.235	17	2	0	695	711	269	285	0.77	22.9	1
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	12	0	0	1797	1808	1841	1830	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	12	0	0	1404	1415	1843	1832	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	12	0	0	1404	1415	1844	1833	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	12	0	0	1404	1415	1845	1834	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	12	0	0	1404	1415	1847	1836	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	12	0	0	1404	1415	1848	1837	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	12	0	0	886	897	1909	1920	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2852431-2854931	100.000	12	0	0	1405	1416	1964	1975	0.77	22.9	0
