chrX:2279517-2282017	chrX:2268320-2270820	94.737	19	1	0	1038	1056	2303	2285	0.005	31.0	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	16	0	0	1374	1389	953	968	0.005	30.1	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	16	0	0	1040	1055	1494	1479	0.005	30.1	1
chrX:2279517-2282017	chrX:2268320-2270820	94.444	18	1	0	1291	1308	951	968	0.018	29.2	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	15	0	0	1363	1377	952	966	0.018	28.3	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1365	1378	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1366	1379	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1367	1380	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1368	1381	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1369	1382	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1370	1383	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1371	1384	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1372	1385	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1373	1386	953	966	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1529	1542	1442	1429	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1796	1809	1664	1651	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	14	0	0	1293	1306	1664	1651	0.064	26.5	1
chrX:2279517-2282017	chrX:2268320-2270820	85.714	21	3	0	910	930	948	968	0.22	25.6	1
chrX:2279517-2282017	chrX:2268320-2270820	93.750	16	1	0	1295	1310	951	966	0.22	25.6	1
chrX:2279517-2282017	chrX:2268320-2270820	93.750	16	1	0	1361	1376	951	966	0.22	25.6	1
chrX:2279517-2282017	chrX:2268320-2270820	93.750	16	1	0	1798	1813	951	966	0.22	25.6	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	13	0	0	2030	2042	1547	1535	0.22	24.7	1
chrX:2279517-2282017	chrX:2268320-2270820	93.333	15	1	0	1128	1142	2306	2292	0.77	23.8	1
chrX:2279517-2282017	chrX:2268320-2270820	100.000	12	0	0	324	335	964	953	0.77	22.9	0
chrX:2279517-2282017	chrX:2268320-2270820	100.000	12	0	0	324	335	965	954	0.77	22.9	0
chrX:2279517-2282017	chrX:2268320-2270820	100.000	12	0	0	324	335	966	955	0.77	22.9	0
chrX:2279517-2282017	chrX:2268320-2270820	100.000	12	0	0	328	339	2387	2376	0.77	22.9	0
