chrX:12552112-12554612	chrX:12513560-12516060	95.238	21	1	0	1072	1092	51	31	4.28e-04	34.6	1
chrX:12552112-12554612	chrX:12513560-12516060	86.207	29	3	1	882	910	594	567	0.001	31.9	1
chrX:12552112-12554612	chrX:12513560-12516060	90.909	22	2	0	882	903	600	579	0.001	31.9	1
chrX:12552112-12554612	chrX:12513560-12516060	95.238	21	0	1	833	852	1671	1691	0.005	31.0	1
chrX:12552112-12554612	chrX:12513560-12516060	95.238	21	0	1	833	852	1677	1697	0.005	31.0	1
chrX:12552112-12554612	chrX:12513560-12516060	86.957	23	3	0	890	912	590	568	0.018	29.2	1
chrX:12552112-12554612	chrX:12513560-12516060	90.909	22	1	1	833	853	1680	1701	0.018	28.3	1
chrX:12552112-12554612	chrX:12513560-12516060	89.474	19	2	0	1824	1842	49	31	0.064	26.5	1
chrX:12552112-12554612	chrX:12513560-12516060	83.333	24	4	0	209	232	255	232	0.064	26.5	1
chrX:12552112-12554612	chrX:12513560-12516060	88.889	18	2	0	213	230	572	589	0.22	24.7	1
chrX:12552112-12554612	chrX:12513560-12516060	93.333	15	1	0	1827	1841	581	595	0.77	23.8	1
chrX:12552112-12554612	chrX:12513560-12516060	100.000	12	0	0	2384	2395	43	32	0.77	22.9	0
chrX:12552112-12554612	chrX:12513560-12516060	100.000	12	0	0	1081	1092	576	587	0.77	22.9	0
chrX:12552112-12554612	chrX:12513560-12516060	100.000	12	0	0	1081	1092	577	588	0.77	22.9	0
chrX:12552112-12554612	chrX:12513560-12516060	100.000	12	0	0	1081	1092	578	589	0.77	22.9	0
chrX:12552112-12554612	chrX:12513560-12516060	100.000	12	0	0	1081	1092	580	591	0.77	22.9	0
chrX:12552112-12554612	chrX:12513560-12516060	100.000	12	0	0	1081	1092	581	592	0.77	22.9	0
chrX:12552112-12554612	chrX:12513560-12516060	100.000	12	0	0	1081	1092	582	593	0.77	22.9	0
chrX:12552112-12554612	chrX:12513560-12516060	100.000	12	0	0	2140	2151	813	824	0.77	22.9	0
