chr3L:18812714-18815214	chr3L:18759061-18761561	100.000	17	0	0	2117	2133	1934	1950	0.001	31.9	1
chr3L:18812714-18815214	chr3L:18759061-18761561	78.788	33	7	0	866	898	866	898	0.018	29.2	1
chr3L:18812714-18815214	chr3L:18759061-18761561	100.000	15	0	0	2118	2132	1939	1953	0.018	28.3	1
chr3L:18812714-18815214	chr3L:18759061-18761561	83.333	24	4	0	2347	2370	1570	1593	0.064	26.5	1
chr3L:18812714-18815214	chr3L:18759061-18761561	93.750	16	1	0	2118	2133	1943	1958	0.22	25.6	1
chr3L:18812714-18815214	chr3L:18759061-18761561	100.000	13	0	0	1742	1754	1650	1638	0.22	24.7	1
chr3L:18812714-18815214	chr3L:18759061-18761561	100.000	13	0	0	81	93	1895	1907	0.22	24.7	1
chr3L:18812714-18815214	chr3L:18759061-18761561	93.333	15	1	0	1022	1036	1435	1449	0.77	23.8	1
chr3L:18812714-18815214	chr3L:18759061-18761561	94.118	17	0	1	2293	2308	1493	1509	0.77	23.8	1
chr3L:18812714-18815214	chr3L:18759061-18761561	93.333	15	1	0	2119	2133	1932	1946	0.77	23.8	1
chr3L:18812714-18815214	chr3L:18759061-18761561	100.000	12	0	0	120	131	1433	1422	0.77	22.9	0
