chrX:5943521-5946021	chrX:5922043-5924543	88.462	26	3	0	933	958	917	942	4.28e-04	34.6	1
chrX:5943521-5946021	chrX:5922043-5924543	88.000	25	3	0	932	956	917	941	0.001	32.8	1
chrX:5943521-5946021	chrX:5922043-5924543	85.185	27	4	0	927	953	927	953	0.001	31.9	1
chrX:5943521-5946021	chrX:5922043-5924543	82.759	29	5	0	929	957	917	945	0.005	31.0	1
chrX:5943521-5946021	chrX:5922043-5924543	82.759	29	5	0	927	955	925	953	0.005	31.0	1
chrX:5943521-5946021	chrX:5922043-5924543	82.759	29	5	0	928	956	925	953	0.005	31.0	1
chrX:5943521-5946021	chrX:5922043-5924543	100.000	14	0	0	1512	1525	171	158	0.064	26.5	1
chrX:5943521-5946021	chrX:5922043-5924543	85.714	28	2	2	1343	1368	1908	1935	0.064	26.5	1
chrX:5943521-5946021	chrX:5922043-5924543	100.000	13	0	0	932	944	2399	2387	0.22	24.7	1
chrX:5943521-5946021	chrX:5922043-5924543	100.000	12	0	0	1985	1996	602	591	0.77	22.9	0
chrX:5943521-5946021	chrX:5922043-5924543	100.000	12	0	0	1738	1749	602	591	0.77	22.9	0
chrX:5943521-5946021	chrX:5922043-5924543	100.000	12	0	0	937	948	1795	1806	0.77	22.9	0
