chr3L:10764696-10767196	chr3L:10715506-10718006	100.000	18	0	0	2254	2271	763	746	4.28e-04	33.7	1
chr3L:10764696-10767196	chr3L:10715506-10718006	95.000	20	1	0	2251	2270	764	745	0.001	32.8	1
chr3L:10764696-10767196	chr3L:10715506-10718006	100.000	17	0	0	2255	2271	764	748	0.001	31.9	1
chr3L:10764696-10767196	chr3L:10715506-10718006	94.737	19	1	0	2250	2268	763	745	0.005	31.0	1
chr3L:10764696-10767196	chr3L:10715506-10718006	94.444	18	1	0	2254	2271	767	750	0.018	29.2	1
chr3L:10764696-10767196	chr3L:10715506-10718006	90.000	20	2	0	2247	2266	764	745	0.018	28.3	1
chr3L:10764696-10767196	chr3L:10715506-10718006	90.000	20	2	0	2245	2264	764	745	0.018	28.3	1
chr3L:10764696-10767196	chr3L:10715506-10718006	94.118	17	1	0	2253	2269	491	475	0.064	27.4	1
chr3L:10764696-10767196	chr3L:10715506-10718006	94.118	17	1	0	2255	2271	768	752	0.064	27.4	1
chr3L:10764696-10767196	chr3L:10715506-10718006	77.778	36	7	1	2249	2283	491	456	0.064	26.5	1
chr3L:10764696-10767196	chr3L:10715506-10718006	93.750	16	1	0	1	16	1232	1247	0.22	25.6	1
chr3L:10764696-10767196	chr3L:10715506-10718006	100.000	12	0	0	752	763	1093	1082	0.77	22.9	0
chr3L:10764696-10767196	chr3L:10715506-10718006	100.000	12	0	0	2425	2436	1240	1229	0.77	22.9	0
chr3L:10764696-10767196	chr3L:10715506-10718006	100.000	12	0	0	242	253	1877	1888	0.77	22.9	0
