chrX:14653467-14655967	chrX:14564539-14567039	91.304	23	2	0	450	472	257	235	4.28e-04	33.7	1
chrX:14653467-14655967	chrX:14564539-14567039	91.304	23	2	0	441	463	2341	2363	4.28e-04	33.7	1
chrX:14653467-14655967	chrX:14564539-14567039	90.909	22	2	0	451	472	254	233	0.001	31.9	1
chrX:14653467-14655967	chrX:14564539-14567039	87.500	24	3	0	440	463	255	232	0.005	31.0	1
chrX:14653467-14655967	chrX:14564539-14567039	87.500	24	3	0	441	464	256	233	0.005	31.0	1
chrX:14653467-14655967	chrX:14564539-14567039	90.476	21	2	0	451	471	252	232	0.005	30.1	1
chrX:14653467-14655967	chrX:14564539-14567039	84.615	26	4	0	447	472	2152	2127	0.005	30.1	1
chrX:14653467-14655967	chrX:14564539-14567039	86.957	23	3	0	450	472	259	237	0.018	29.2	1
chrX:14653467-14655967	chrX:14564539-14567039	84.000	25	4	0	437	461	256	232	0.018	28.3	1
chrX:14653467-14655967	chrX:14564539-14567039	89.474	19	2	0	560	578	266	248	0.064	26.5	1
chrX:14653467-14655967	chrX:14564539-14567039	82.143	28	3	1	437	464	2341	2366	0.064	26.5	1
chrX:14653467-14655967	chrX:14564539-14567039	85.714	21	3	0	558	578	266	246	0.22	25.6	1
chrX:14653467-14655967	chrX:14564539-14567039	93.750	16	1	0	1383	1398	466	481	0.22	25.6	1
chrX:14653467-14655967	chrX:14564539-14567039	93.750	16	1	0	457	472	2341	2356	0.22	25.6	1
chrX:14653467-14655967	chrX:14564539-14567039	82.609	23	4	0	556	578	266	244	0.22	24.7	1
chrX:14653467-14655967	chrX:14564539-14567039	80.000	30	5	1	451	479	2347	2376	0.22	24.7	1
chrX:14653467-14655967	chrX:14564539-14567039	85.000	20	3	0	453	472	2184	2165	0.77	23.8	1
chrX:14653467-14655967	chrX:14564539-14567039	85.000	20	3	0	451	470	2184	2165	0.77	23.8	1
chrX:14653467-14655967	chrX:14564539-14567039	100.000	12	0	0	453	464	27	16	0.77	22.9	0
chrX:14653467-14655967	chrX:14564539-14567039	100.000	12	0	0	451	462	27	16	0.77	22.9	0
chrX:14653467-14655967	chrX:14564539-14567039	100.000	12	0	0	1076	1087	1281	1292	0.77	22.9	0
chrX:14653467-14655967	chrX:14564539-14567039	100.000	12	0	0	685	696	2331	2320	0.77	22.9	0
