chr3L:2566372-2568872	chr3L:2559600-2562100	79.167	48	9	1	150	197	2334	2380	1.01e-05	39.2	2
chr3L:2566372-2568872	chr3L:2559600-2562100	91.304	23	2	0	254	276	2353	2375	4.28e-04	33.7	1
chr3L:2566372-2568872	chr3L:2559600-2562100	94.737	19	1	0	149	167	638	656	0.005	31.0	1
chr3L:2566372-2568872	chr3L:2559600-2562100	94.118	17	1	0	258	274	2360	2376	0.064	27.4	1
chr3L:2566372-2568872	chr3L:2559600-2562100	80.769	26	5	0	148	173	652	677	0.22	25.6	1
chr3L:2566372-2568872	chr3L:2559600-2562100	93.750	16	1	0	261	276	2333	2348	0.22	25.6	1
chr3L:2566372-2568872	chr3L:2559600-2562100	82.609	23	4	0	147	169	654	676	0.22	24.7	1
chr3L:2566372-2568872	chr3L:2559600-2562100	88.889	18	2	0	258	275	2363	2380	0.22	24.7	1
chr3L:2566372-2568872	chr3L:2559600-2562100	100.000	12	0	0	263	274	2332	2343	0.77	22.9	0
chr3L:2566372-2568872	chr3L:2559600-2562100	100.000	12	0	0	2393	2404	2487	2498	0.77	22.9	0
