chr3R:15312057-15314557	chr3R:15282698-15285198	87.097	62	6	2	382	442	1937	1997	5.94e-15	69.8	2
chr3R:15312057-15314557	chr3R:15282698-15285198	92.000	25	1	1	1732	1755	408	432	4.28e-04	33.7	1
chr3R:15312057-15314557	chr3R:15282698-15285198	83.333	30	5	0	1725	1754	439	410	0.001	32.8	1
chr3R:15312057-15314557	chr3R:15282698-15285198	88.462	26	2	1	1738	1762	407	432	0.005	31.0	1
chr3R:15312057-15314557	chr3R:15282698-15285198	94.737	19	1	0	1737	1755	425	407	0.005	31.0	1
chr3R:15312057-15314557	chr3R:15282698-15285198	94.737	19	1	0	1737	1755	431	413	0.005	31.0	1
chr3R:15312057-15314557	chr3R:15282698-15285198	94.444	18	1	0	1487	1504	414	431	0.018	29.2	1
chr3R:15312057-15314557	chr3R:15282698-15285198	94.444	18	1	0	1738	1755	432	415	0.018	29.2	1
chr3R:15312057-15314557	chr3R:15282698-15285198	88.235	17	2	0	1487	1503	410	426	0.77	22.9	1
chr3R:15312057-15314557	chr3R:15282698-15285198	88.235	17	2	0	1487	1503	416	432	0.77	22.9	1
