chr3R:15310090-15311608	chr3R:15290050-15292550	90.476	21	2	0	870	890	2323	2303	0.003	30.1	1
chr3R:15310090-15311608	chr3R:15290050-15292550	86.364	22	3	0	870	891	2327	2306	0.038	27.4	1
chr3R:15310090-15311608	chr3R:15290050-15292550	86.364	22	3	0	870	891	2329	2308	0.038	27.4	1
chr3R:15310090-15311608	chr3R:15290050-15292550	86.364	22	3	0	870	891	2331	2310	0.038	27.4	1
chr3R:15310090-15311608	chr3R:15290050-15292550	86.364	22	3	0	870	891	2333	2312	0.038	27.4	1
chr3R:15310090-15311608	chr3R:15290050-15292550	83.333	24	4	0	934	957	2056	2079	0.038	26.5	2
chr3R:15310090-15311608	chr3R:15290050-15292550	85.714	21	3	0	871	891	2334	2314	0.13	25.6	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	13	0	0	696	708	1937	1949	0.13	24.7	1
chr3R:15310090-15311608	chr3R:15290050-15292550	93.333	15	1	0	870	884	1164	1150	0.47	23.8	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	389	400	130	141	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	1949	1938	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	870	881	1938	1949	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	88.235	17	2	0	697	713	1940	1956	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2306	2317	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2317	2306	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2308	2319	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2319	2308	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2310	2321	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2321	2310	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2312	2323	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2323	2312	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2314	2325	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2325	2314	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2316	2327	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2327	2316	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2318	2329	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2329	2318	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2320	2331	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2331	2320	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	669	680	2322	2333	0.47	22.9	1
chr3R:15310090-15311608	chr3R:15290050-15292550	100.000	12	0	0	697	708	2333	2322	0.47	22.9	1
