chr3R:19336527-19339027	chr3R:19285179-19287679	86.667	30	4	0	728	757	111	82	3.51e-05	37.4	1
chr3R:19336527-19339027	chr3R:19285179-19287679	86.667	30	4	0	722	751	111	82	3.51e-05	37.4	1
chr3R:19336527-19339027	chr3R:19285179-19287679	95.455	22	1	0	739	760	1079	1058	1.23e-04	36.5	1
chr3R:19336527-19339027	chr3R:19285179-19287679	95.455	22	1	0	733	754	1079	1058	1.23e-04	36.5	1
chr3R:19336527-19339027	chr3R:19285179-19287679	95.455	22	1	0	727	748	1079	1058	1.23e-04	36.5	1
chr3R:19336527-19339027	chr3R:19285179-19287679	95.455	22	1	0	721	742	1079	1058	1.23e-04	36.5	1
chr3R:19336527-19339027	chr3R:19285179-19287679	79.070	43	7	1	703	745	122	82	1.23e-04	35.6	2
chr3R:19336527-19339027	chr3R:19285179-19287679	88.462	26	3	0	734	759	111	86	4.28e-04	34.6	1
chr3R:19336527-19339027	chr3R:19285179-19287679	94.737	19	1	0	718	736	1076	1058	0.005	31.0	1
chr3R:19336527-19339027	chr3R:19285179-19287679	93.750	16	1	0	2050	2065	751	766	0.22	25.6	1
chr3R:19336527-19339027	chr3R:19285179-19287679	100.000	12	0	0	707	718	1070	1059	0.77	22.9	0
chr3R:19336527-19339027	chr3R:19285179-19287679	100.000	12	0	0	2412	2423	1473	1484	0.77	22.9	0
