chr3R:16252294-16254794	chr3R:16236648-16239148	87.500	24	3	0	1934	1957	731	754	0.005	31.0	1
chr3R:16252294-16254794	chr3R:16236648-16239148	94.118	17	1	0	1923	1939	885	869	0.064	27.4	1
chr3R:16252294-16254794	chr3R:16236648-16239148	100.000	14	0	0	1720	1733	871	884	0.064	26.5	1
chr3R:16252294-16254794	chr3R:16236648-16239148	100.000	13	0	0	775	787	577	565	0.22	24.7	1
chr3R:16252294-16254794	chr3R:16236648-16239148	100.000	13	0	0	1563	1575	646	634	0.22	24.7	1
chr3R:16252294-16254794	chr3R:16236648-16239148	100.000	13	0	0	1148	1160	763	751	0.22	24.7	1
chr3R:16252294-16254794	chr3R:16236648-16239148	88.889	18	2	0	1943	1960	886	869	0.22	24.7	1
chr3R:16252294-16254794	chr3R:16236648-16239148	93.333	15	1	0	2313	2327	561	547	0.77	23.8	1
chr3R:16252294-16254794	chr3R:16236648-16239148	93.333	15	1	0	1582	1596	886	872	0.77	23.8	1
chr3R:16252294-16254794	chr3R:16236648-16239148	88.235	17	2	0	1922	1938	590	574	0.77	22.9	1
chr3R:16252294-16254794	chr3R:16236648-16239148	100.000	12	0	0	2017	2028	882	871	0.77	22.9	0
