chr3R:22050790-22053290	chr3R:22044797-22047297	95.833	24	1	0	436	459	1368	1391	1.01e-05	40.1	1
chr3R:22050790-22053290	chr3R:22044797-22047297	79.070	43	7	1	419	461	1347	1387	1.23e-04	35.6	2
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	18	0	0	2263	2280	1386	1369	4.28e-04	33.7	1
chr3R:22050790-22053290	chr3R:22044797-22047297	88.000	25	3	0	722	746	1366	1390	0.001	32.8	1
chr3R:22050790-22053290	chr3R:22044797-22047297	94.737	19	1	0	2262	2280	1382	1364	0.005	31.0	1
chr3R:22050790-22053290	chr3R:22044797-22047297	94.444	18	1	0	2263	2280	1377	1360	0.018	29.2	1
chr3R:22050790-22053290	chr3R:22044797-22047297	94.444	18	1	0	2263	2280	1378	1361	0.018	29.2	1
chr3R:22050790-22053290	chr3R:22044797-22047297	94.444	18	1	0	2263	2280	1379	1362	0.018	29.2	1
chr3R:22050790-22053290	chr3R:22044797-22047297	94.444	18	1	0	2263	2280	1380	1363	0.018	29.2	1
chr3R:22050790-22053290	chr3R:22044797-22047297	84.000	25	4	0	722	746	1363	1387	0.018	28.3	1
chr3R:22050790-22053290	chr3R:22044797-22047297	84.000	25	4	0	2287	2311	1829	1805	0.018	28.3	1
chr3R:22050790-22053290	chr3R:22044797-22047297	94.118	17	1	0	979	995	125	141	0.064	27.4	1
chr3R:22050790-22053290	chr3R:22044797-22047297	93.750	16	1	0	2263	2278	2193	2208	0.22	25.6	1
chr3R:22050790-22053290	chr3R:22044797-22047297	88.889	18	2	0	2263	2280	746	729	0.22	24.7	1
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	13	0	0	606	618	1554	1566	0.22	24.7	1
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	13	0	0	720	732	2210	2198	0.22	24.7	1
chr3R:22050790-22053290	chr3R:22044797-22047297	93.333	15	1	0	2330	2344	453	439	0.77	23.8	1
chr3R:22050790-22053290	chr3R:22044797-22047297	93.333	15	1	0	2329	2343	1164	1178	0.77	23.8	1
chr3R:22050790-22053290	chr3R:22044797-22047297	80.000	25	5	0	722	746	1360	1384	0.77	23.8	1
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	12	0	0	2116	2127	412	423	0.77	22.9	0
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	12	0	0	833	844	1358	1369	0.77	22.9	0
chr3R:22050790-22053290	chr3R:22044797-22047297	88.235	17	2	0	2264	2280	1387	1371	0.77	22.9	1
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	12	0	0	1712	1723	1864	1853	0.77	22.9	0
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	12	0	0	735	746	1912	1923	0.77	22.9	0
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	12	0	0	438	449	2208	2197	0.77	22.9	0
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	12	0	0	435	446	2209	2198	0.77	22.9	0
chr3R:22050790-22053290	chr3R:22044797-22047297	100.000	12	0	0	2270	2281	2198	2209	0.77	22.9	0
