chr2R:22025914-22028414	chr2R:22018243-22020743	95.652	23	1	0	2317	2339	265	287	3.51e-05	38.3	1
chr2R:22025914-22028414	chr2R:22018243-22020743	88.000	25	3	0	2310	2334	262	286	0.001	32.8	1
chr2R:22025914-22028414	chr2R:22018243-22020743	95.000	20	1	0	2318	2337	263	282	0.001	32.8	1
chr2R:22025914-22028414	chr2R:22018243-22020743	95.000	20	1	0	561	580	268	287	0.001	32.8	1
chr2R:22025914-22028414	chr2R:22018243-22020743	100.000	14	0	0	2319	2332	1100	1113	0.064	26.5	1
chr2R:22025914-22028414	chr2R:22018243-22020743	93.750	16	1	0	2322	2337	1101	1116	0.22	25.6	1
chr2R:22025914-22028414	chr2R:22018243-22020743	93.750	16	1	0	2320	2335	1102	1117	0.22	25.6	1
chr2R:22025914-22028414	chr2R:22018243-22020743	100.000	13	0	0	2311	2323	275	287	0.22	24.7	1
chr2R:22025914-22028414	chr2R:22018243-22020743	100.000	13	0	0	2321	2333	1101	1113	0.22	24.7	1
chr2R:22025914-22028414	chr2R:22018243-22020743	93.333	15	1	0	951	965	2303	2289	0.77	23.8	1
