chrX:18077881-18080381	chrX:18054247-18056747	83.333	42	5	1	1041	1082	322	283	8.26e-07	42.8	2
chrX:18077881-18080381	chrX:18054247-18056747	87.879	33	4	0	1030	1062	337	305	8.26e-07	42.8	1
chrX:18077881-18080381	chrX:18054247-18056747	100.000	22	0	0	1042	1063	123	102	2.88e-06	41.0	1
chrX:18077881-18080381	chrX:18054247-18056747	87.097	31	4	0	1034	1064	327	297	1.01e-05	39.2	1
chrX:18077881-18080381	chrX:18054247-18056747	88.000	25	3	0	1035	1059	320	296	0.001	32.8	1
chrX:18077881-18080381	chrX:18054247-18056747	100.000	17	0	0	1041	1057	122	106	0.001	31.9	1
chrX:18077881-18080381	chrX:18054247-18056747	87.500	24	3	0	1655	1678	91	68	0.005	31.0	1
chrX:18077881-18080381	chrX:18054247-18056747	87.500	24	3	0	639	662	103	126	0.005	31.0	1
chrX:18077881-18080381	chrX:18054247-18056747	90.476	21	2	0	1038	1058	123	103	0.005	30.1	1
chrX:18077881-18080381	chrX:18054247-18056747	90.476	21	2	0	1036	1056	123	103	0.005	30.1	1
chrX:18077881-18080381	chrX:18054247-18056747	90.000	20	2	0	1035	1054	122	103	0.018	28.3	1
chrX:18077881-18080381	chrX:18054247-18056747	100.000	12	0	0	1220	1231	650	639	0.77	22.9	0
chrX:18077881-18080381	chrX:18054247-18056747	100.000	12	0	0	519	530	871	882	0.77	22.9	0
