chr2R:12497161-12499661	chr2R:12482874-12485374	94.444	18	1	0	702	719	500	517	0.018	29.2	1
chr2R:12497161-12499661	chr2R:12482874-12485374	93.750	16	1	0	1775	1790	1319	1334	0.22	25.6	1
chr2R:12497161-12499661	chr2R:12482874-12485374	100.000	13	0	0	1782	1794	1258	1270	0.22	24.7	1
chr2R:12497161-12499661	chr2R:12482874-12485374	82.609	23	4	0	72	94	1373	1351	0.22	24.7	1
chr2R:12497161-12499661	chr2R:12482874-12485374	100.000	12	0	0	1005	1016	740	729	0.77	22.9	0
chr2R:12497161-12499661	chr2R:12482874-12485374	88.235	17	2	0	612	628	1399	1415	0.77	22.9	1
chr2R:12497161-12499661	chr2R:12482874-12485374	88.235	17	2	0	614	630	1399	1415	0.77	22.9	1
chr2R:12497161-12499661	chr2R:12482874-12485374	88.235	17	2	0	616	632	1399	1415	0.77	22.9	1
chr2R:12497161-12499661	chr2R:12482874-12485374	88.235	17	2	0	618	634	1399	1415	0.77	22.9	1
chr2R:12497161-12499661	chr2R:12482874-12485374	100.000	12	0	0	611	622	1404	1415	0.77	22.9	0
chr2R:12497161-12499661	chr2R:12482874-12485374	100.000	12	0	0	955	966	1474	1463	0.77	22.9	0
