chr3L:18241477-18243977	chr3L:18175206-18177706	100.000	23	0	0	2119	2141	1617	1639	8.26e-07	42.8	1
chr3L:18241477-18243977	chr3L:18175206-18177706	85.185	27	4	0	2112	2138	1614	1640	0.001	31.9	1
chr3L:18241477-18243977	chr3L:18175206-18177706	87.500	24	3	0	2117	2140	1617	1640	0.005	31.0	1
chr3L:18241477-18243977	chr3L:18175206-18177706	100.000	14	0	0	2119	2132	2401	2414	0.064	26.5	1
chr3L:18241477-18243977	chr3L:18175206-18177706	100.000	13	0	0	240	252	1504	1516	0.22	24.7	1
chr3L:18241477-18243977	chr3L:18175206-18177706	100.000	13	0	0	237	249	1516	1504	0.22	24.7	1
chr3L:18241477-18243977	chr3L:18175206-18177706	100.000	13	0	0	2121	2133	2402	2414	0.22	24.7	1
chr3L:18241477-18243977	chr3L:18175206-18177706	100.000	13	0	0	2122	2134	2402	2414	0.22	24.7	1
chr3L:18241477-18243977	chr3L:18175206-18177706	100.000	13	0	0	2123	2135	2402	2414	0.22	24.7	1
chr3L:18241477-18243977	chr3L:18175206-18177706	93.333	15	1	0	664	678	1275	1289	0.77	23.8	1
