chr3R:14711450-14713950	chr3R:14673387-14675887	100.000	16	0	0	713	728	1918	1933	0.005	30.1	1
chr3R:14711450-14713950	chr3R:14673387-14675887	100.000	14	0	0	1734	1747	1932	1919	0.064	26.5	1
chr3R:14711450-14713950	chr3R:14673387-14675887	100.000	14	0	0	2487	2500	1919	1932	0.064	26.5	1
chr3R:14711450-14713950	chr3R:14673387-14675887	93.750	16	1	0	1551	1566	1280	1265	0.22	25.6	1
chr3R:14711450-14713950	chr3R:14673387-14675887	93.750	16	1	0	54	69	1935	1920	0.22	25.6	1
chr3R:14711450-14713950	chr3R:14673387-14675887	93.750	16	1	0	2052	2067	2288	2273	0.22	25.6	1
chr3R:14711450-14713950	chr3R:14673387-14675887	100.000	13	0	0	1006	1018	1926	1914	0.22	24.7	1
chr3R:14711450-14713950	chr3R:14673387-14675887	93.333	15	1	0	2372	2386	1250	1264	0.77	23.8	1
chr3R:14711450-14713950	chr3R:14673387-14675887	94.118	17	0	1	2480	2496	1653	1638	0.77	23.8	1
chr3R:14711450-14713950	chr3R:14673387-14675887	93.333	15	1	0	1738	1752	1932	1918	0.77	23.8	1
chr3R:14711450-14713950	chr3R:14673387-14675887	88.235	17	2	0	2237	2253	793	777	0.77	22.9	1
