chr3R:14373876-14376376	chr3R:14344499-14346999	96.667	30	1	0	1971	2000	516	487	5.57e-09	50.9	1
chr3R:14373876-14376376	chr3R:14344499-14346999	87.500	40	2	1	1972	2011	524	488	1.94e-08	49.1	2
chr3R:14373876-14376376	chr3R:14344499-14346999	96.429	28	1	0	1968	1995	516	489	6.78e-08	47.3	1
chr3R:14373876-14376376	chr3R:14344499-14346999	84.615	39	6	0	1971	2009	570	532	2.37e-07	44.6	2
chr3R:14373876-14376376	chr3R:14344499-14346999	80.952	42	8	0	1969	2010	542	501	2.88e-06	41.0	2
chr3R:14373876-14376376	chr3R:14344499-14346999	82.051	39	7	0	1972	2010	530	492	1.01e-05	40.1	2
chr3R:14373876-14376376	chr3R:14344499-14346999	92.308	26	2	0	1972	1997	581	556	1.01e-05	39.2	1
chr3R:14373876-14376376	chr3R:14344499-14346999	79.070	43	9	0	1968	2010	537	495	3.51e-05	38.3	2
chr3R:14373876-14376376	chr3R:14344499-14346999	88.889	27	3	0	1971	1997	579	553	1.23e-04	36.5	1
chr3R:14373876-14376376	chr3R:14344499-14346999	87.500	24	3	0	1987	2010	239	216	0.005	31.0	1
chr3R:14373876-14376376	chr3R:14344499-14346999	85.714	21	3	0	2169	2189	555	575	0.22	25.6	1
chr3R:14373876-14376376	chr3R:14344499-14346999	93.750	16	1	0	1243	1258	1881	1896	0.22	25.6	1
chr3R:14373876-14376376	chr3R:14344499-14346999	100.000	13	0	0	2276	2288	291	279	0.22	24.7	1
chr3R:14373876-14376376	chr3R:14344499-14346999	100.000	13	0	0	94	106	1261	1273	0.22	24.7	1
chr3R:14373876-14376376	chr3R:14344499-14346999	88.889	18	2	0	1971	1988	2427	2444	0.22	24.7	1
chr3R:14373876-14376376	chr3R:14344499-14346999	88.889	18	2	0	1974	1991	2427	2444	0.22	24.7	1
chr3R:14373876-14376376	chr3R:14344499-14346999	88.889	18	2	0	1977	1994	2427	2444	0.22	24.7	1
chr3R:14373876-14376376	chr3R:14344499-14346999	88.889	18	2	0	1980	1997	2427	2444	0.22	24.7	1
chr3R:14373876-14376376	chr3R:14344499-14346999	93.333	15	1	0	1403	1417	2076	2062	0.77	23.8	1
chr3R:14373876-14376376	chr3R:14344499-14346999	100.000	12	0	0	1968	1979	207	196	0.77	22.9	0
chr3R:14373876-14376376	chr3R:14344499-14346999	100.000	12	0	0	2197	2208	969	980	0.77	22.9	0
chr3R:14373876-14376376	chr3R:14344499-14346999	100.000	12	0	0	1699	1710	2383	2394	0.77	22.9	0
