chrX:16109199-16111699	chrX:16080450-16082950	83.871	31	5	0	81	111	2013	2043	4.28e-04	34.6	1
chrX:16109199-16111699	chrX:16080450-16082950	79.545	44	6	2	2175	2215	2031	1988	4.28e-04	33.7	2
chrX:16109199-16111699	chrX:16080450-16082950	88.462	26	2	1	2347	2371	2003	1978	0.005	31.0	1
chrX:16109199-16111699	chrX:16080450-16082950	81.250	32	5	1	243	273	2014	2045	0.018	28.3	1
chrX:16109199-16111699	chrX:16080450-16082950	89.474	19	2	0	267	285	2007	2025	0.064	26.5	1
chrX:16109199-16111699	chrX:16080450-16082950	100.000	13	0	0	2196	2208	1992	2004	0.22	24.7	1
chrX:16109199-16111699	chrX:16080450-16082950	100.000	13	0	0	2347	2359	1994	2006	0.22	24.7	1
chrX:16109199-16111699	chrX:16080450-16082950	100.000	13	0	0	2347	2359	2007	1995	0.22	24.7	1
chrX:16109199-16111699	chrX:16080450-16082950	100.000	12	0	0	1679	1690	579	590	0.77	22.9	0
chrX:16109199-16111699	chrX:16080450-16082950	100.000	12	0	0	2348	2359	1993	2004	0.77	22.9	0
chrX:16109199-16111699	chrX:16080450-16082950	100.000	12	0	0	2197	2208	1995	2006	0.77	22.9	0
chrX:16109199-16111699	chrX:16080450-16082950	100.000	12	0	0	2347	2358	1996	2007	0.77	22.9	0
chrX:16109199-16111699	chrX:16080450-16082950	100.000	12	0	0	2359	2370	2024	2013	0.77	22.9	0
