chrX:12552112-12554612	chrX:12516615-12519115	90.000	20	2	0	881	900	1406	1425	0.018	28.3	1
chrX:12552112-12554612	chrX:12516615-12519115	94.118	17	1	0	1824	1840	2175	2159	0.064	27.4	1
chrX:12552112-12554612	chrX:12516615-12519115	100.000	14	0	0	889	902	2159	2172	0.064	26.5	1
chrX:12552112-12554612	chrX:12516615-12519115	89.474	19	2	0	892	910	2160	2178	0.064	26.5	1
chrX:12552112-12554612	chrX:12516615-12519115	88.889	18	2	0	840	857	78	61	0.22	24.7	1
chrX:12552112-12554612	chrX:12516615-12519115	100.000	13	0	0	1830	1842	359	371	0.22	24.7	1
chrX:12552112-12554612	chrX:12516615-12519115	88.889	18	2	0	882	899	2036	2019	0.22	24.7	1
chrX:12552112-12554612	chrX:12516615-12519115	100.000	13	0	0	891	903	2160	2172	0.22	24.7	1
chrX:12552112-12554612	chrX:12516615-12519115	93.333	15	1	0	886	900	372	358	0.77	23.8	1
chrX:12552112-12554612	chrX:12516615-12519115	100.000	12	0	0	1080	1091	357	368	0.77	22.9	0
chrX:12552112-12554612	chrX:12516615-12519115	100.000	12	0	0	1081	1092	2171	2160	0.77	22.9	0
chrX:12552112-12554612	chrX:12516615-12519115	100.000	12	0	0	1081	1092	2172	2161	0.77	22.9	0
