chr3L:2902376-2904876	chr3L:2833546-2836046	100.000	19	0	0	1798	1816	1739	1757	1.23e-04	35.6	1
chr3L:2902376-2904876	chr3L:2833546-2836046	90.000	20	2	0	1397	1416	539	520	0.018	28.3	1
chr3L:2902376-2904876	chr3L:2833546-2836046	100.000	15	0	0	2174	2188	709	723	0.018	28.3	1
chr3L:2902376-2904876	chr3L:2833546-2836046	85.714	21	3	0	1795	1815	1499	1479	0.22	25.6	1
chr3L:2902376-2904876	chr3L:2833546-2836046	100.000	13	0	0	1795	1807	216	228	0.22	24.7	1
chr3L:2902376-2904876	chr3L:2833546-2836046	88.889	18	2	0	1502	1519	2063	2080	0.22	24.7	1
chr3L:2902376-2904876	chr3L:2833546-2836046	93.333	15	1	0	912	926	229	215	0.77	23.8	1
chr3L:2902376-2904876	chr3L:2833546-2836046	93.333	15	1	0	911	925	232	218	0.77	23.8	1
chr3L:2902376-2904876	chr3L:2833546-2836046	100.000	12	0	0	1404	1415	218	229	0.77	22.9	0
chr3L:2902376-2904876	chr3L:2833546-2836046	100.000	12	0	0	1731	1742	1084	1095	0.77	22.9	0
