chr3R:6479205-6481705	chr3R:6433005-6435505	86.957	23	3	0	2217	2239	658	636	0.018	29.2	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	15	0	0	949	963	98	112	0.018	28.3	1
chr3R:6479205-6481705	chr3R:6433005-6435505	94.118	17	1	0	948	964	195	211	0.064	27.4	1
chr3R:6479205-6481705	chr3R:6433005-6435505	77.419	31	7	0	931	961	949	979	0.22	25.6	1
chr3R:6479205-6481705	chr3R:6433005-6435505	85.714	21	3	0	942	962	1146	1166	0.22	25.6	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	13	0	0	949	961	91	103	0.22	24.7	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	13	0	0	949	961	92	104	0.22	24.7	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	13	0	0	949	961	93	105	0.22	24.7	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	13	0	0	949	961	94	106	0.22	24.7	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	13	0	0	949	961	95	107	0.22	24.7	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	13	0	0	949	961	96	108	0.22	24.7	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	13	0	0	949	961	97	109	0.22	24.7	1
chr3R:6479205-6481705	chr3R:6433005-6435505	88.235	17	2	0	946	962	265	249	0.77	22.9	1
chr3R:6479205-6481705	chr3R:6433005-6435505	100.000	12	0	0	786	797	463	452	0.77	22.9	0
