chrX:12689190-12691690	chrX:12677437-12679937	89.583	48	4	1	1860	1907	501	455	3.08e-12	61.7	2
chrX:12689190-12691690	chrX:12677437-12679937	85.714	49	7	0	1848	1896	507	459	3.75e-11	58.1	2
chrX:12689190-12691690	chrX:12677437-12679937	94.286	35	2	0	440	474	496	462	1.31e-10	55.4	1
chrX:12689190-12691690	chrX:12677437-12679937	91.892	37	3	0	440	476	493	457	4.57e-10	54.5	1
chrX:12689190-12691690	chrX:12677437-12679937	87.805	41	5	0	1859	1899	499	459	1.60e-09	52.7	2
chrX:12689190-12691690	chrX:12677437-12679937	89.189	37	4	0	1290	1326	498	462	5.57e-09	50.0	1
chrX:12689190-12691690	chrX:12677437-12679937	80.000	55	10	1	1844	1898	1254	1201	6.78e-08	47.3	2
chrX:12689190-12691690	chrX:12677437-12679937	82.609	46	5	1	441	486	501	459	6.78e-08	46.4	2
chrX:12689190-12691690	chrX:12677437-12679937	85.000	40	6	0	1302	1341	501	462	6.78e-08	46.4	2
chrX:12689190-12691690	chrX:12677437-12679937	88.571	35	4	0	440	474	499	465	6.78e-08	46.4	1
chrX:12689190-12691690	chrX:12677437-12679937	93.333	30	2	0	1296	1325	1245	1216	6.78e-08	46.4	1
chrX:12689190-12691690	chrX:12677437-12679937	86.486	37	5	0	1290	1326	501	465	2.37e-07	45.5	1
chrX:12689190-12691690	chrX:12677437-12679937	74.648	71	13	2	1834	1903	1283	1217	8.26e-07	43.7	3
chrX:12689190-12691690	chrX:12677437-12679937	78.182	55	11	1	1847	1901	1254	1201	8.26e-07	42.8	2
chrX:12689190-12691690	chrX:12677437-12679937	87.879	33	4	0	441	473	1245	1213	8.26e-07	42.8	1
chrX:12689190-12691690	chrX:12677437-12679937	90.000	30	3	0	1290	1319	1242	1213	2.88e-06	41.9	1
chrX:12689190-12691690	chrX:12677437-12679937	79.545	44	9	0	450	493	501	458	1.01e-05	40.1	2
chrX:12689190-12691690	chrX:12677437-12679937	79.545	44	9	0	447	490	501	458	1.01e-05	40.1	2
chrX:12689190-12691690	chrX:12677437-12679937	85.294	34	5	0	441	474	1251	1218	1.01e-05	40.1	1
chrX:12689190-12691690	chrX:12677437-12679937	85.294	34	5	0	441	474	1254	1221	1.01e-05	40.1	1
chrX:12689190-12691690	chrX:12677437-12679937	87.097	31	4	0	440	470	1243	1213	1.01e-05	39.2	1
chrX:12689190-12691690	chrX:12677437-12679937	87.097	31	4	0	1289	1319	1246	1216	1.01e-05	39.2	1
chrX:12689190-12691690	chrX:12677437-12679937	89.286	28	3	0	1290	1317	486	459	3.51e-05	38.3	1
chrX:12689190-12691690	chrX:12677437-12679937	86.667	30	4	0	456	485	1245	1216	3.51e-05	37.4	1
chrX:12689190-12691690	chrX:12677437-12679937	79.412	34	7	0	456	489	1251	1218	0.005	31.0	1
chrX:12689190-12691690	chrX:12677437-12679937	90.476	21	2	0	439	459	479	459	0.005	30.1	1
chrX:12689190-12691690	chrX:12677437-12679937	86.957	23	3	0	434	456	481	459	0.018	29.2	1
chrX:12689190-12691690	chrX:12677437-12679937	88.000	25	2	1	650	674	1244	1267	0.018	29.2	1
chrX:12689190-12691690	chrX:12677437-12679937	83.333	24	4	0	1738	1761	496	473	0.064	26.5	1
chrX:12689190-12691690	chrX:12677437-12679937	76.471	34	8	0	1241	1274	1259	1226	0.064	26.5	1
chrX:12689190-12691690	chrX:12677437-12679937	89.474	19	2	0	1485	1503	1250	1268	0.064	26.5	1
chrX:12689190-12691690	chrX:12677437-12679937	80.769	26	5	0	1735	1760	502	477	0.22	25.6	1
chrX:12689190-12691690	chrX:12677437-12679937	93.750	16	1	0	1485	1500	1241	1256	0.22	25.6	1
chrX:12689190-12691690	chrX:12677437-12679937	100.000	13	0	0	2127	2139	1261	1249	0.22	24.7	1
chrX:12689190-12691690	chrX:12677437-12679937	100.000	12	0	0	1738	1749	472	461	0.77	22.9	0
chrX:12689190-12691690	chrX:12677437-12679937	100.000	12	0	0	1738	1749	475	464	0.77	22.9	0
chrX:12689190-12691690	chrX:12677437-12679937	100.000	12	0	0	1738	1749	1237	1226	0.77	22.9	0
chrX:12689190-12691690	chrX:12677437-12679937	100.000	12	0	0	1738	1749	1240	1229	0.77	22.9	0
chrX:12689190-12691690	chrX:12677437-12679937	100.000	12	0	0	1738	1749	1243	1232	0.77	22.9	0
chrX:12689190-12691690	chrX:12677437-12679937	88.235	17	2	0	1485	1501	1238	1254	0.77	22.9	1
