chrX:12694287-12696787	chrX:12674386-12676886	83.333	30	3	1	1986	2015	1026	999	0.005	30.1	1
chrX:12694287-12696787	chrX:12674386-12676886	100.000	16	0	0	1053	1068	1229	1214	0.005	30.1	1
chrX:12694287-12696787	chrX:12674386-12676886	94.444	18	1	0	954	971	1017	1000	0.018	29.2	1
chrX:12694287-12696787	chrX:12674386-12676886	94.118	17	1	0	1333	1349	1001	1017	0.064	27.4	1
chrX:12694287-12696787	chrX:12674386-12676886	78.788	33	6	1	1984	2016	1026	995	0.22	25.6	1
chrX:12694287-12696787	chrX:12674386-12676886	93.750	16	1	0	1191	1206	1002	1017	0.22	25.6	1
chrX:12694287-12696787	chrX:12674386-12676886	82.609	23	4	0	1037	1059	586	608	0.22	24.7	1
chrX:12694287-12696787	chrX:12674386-12676886	100.000	13	0	0	1011	1023	1023	1011	0.22	24.7	1
chrX:12694287-12696787	chrX:12674386-12676886	84.000	25	3	1	948	972	2114	2137	0.22	24.7	1
chrX:12694287-12696787	chrX:12674386-12676886	73.684	38	6	1	1971	2008	1029	996	0.77	23.8	2
chrX:12694287-12696787	chrX:12674386-12676886	93.333	15	1	0	476	490	999	1013	0.77	23.8	1
chrX:12694287-12696787	chrX:12674386-12676886	93.333	15	1	0	1186	1200	1002	1016	0.77	23.8	1
chrX:12694287-12696787	chrX:12674386-12676886	100.000	12	0	0	1790	1801	1564	1553	0.77	22.9	0
chrX:12694287-12696787	chrX:12674386-12676886	100.000	12	0	0	1132	1143	1588	1599	0.77	22.9	0
