chrX:13076029-13078529	chrX:13049460-13051960	100.000	20	0	0	2328	2347	1937	1918	3.51e-05	37.4	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	20	0	0	2327	2346	1939	1920	3.51e-05	37.4	1
chrX:13076029-13078529	chrX:13049460-13051960	95.238	21	1	0	2329	2349	1938	1918	4.28e-04	34.6	1
chrX:13076029-13078529	chrX:13049460-13051960	95.000	20	1	0	2325	2344	1938	1919	0.001	32.8	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	16	0	0	2105	2120	1017	1032	0.005	30.1	1
chrX:13076029-13078529	chrX:13049460-13051960	84.615	26	4	0	2321	2346	1938	1913	0.005	30.1	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	16	0	0	2332	2347	2474	2489	0.005	30.1	1
chrX:13076029-13078529	chrX:13049460-13051960	94.444	18	1	0	2105	2122	1919	1936	0.018	29.2	1
chrX:13076029-13078529	chrX:13049460-13051960	94.444	18	1	0	2105	2122	1920	1937	0.018	29.2	1
chrX:13076029-13078529	chrX:13049460-13051960	94.444	18	1	0	2105	2122	1921	1938	0.018	29.2	1
chrX:13076029-13078529	chrX:13049460-13051960	94.444	18	1	0	2327	2344	2471	2488	0.018	29.2	1
chrX:13076029-13078529	chrX:13049460-13051960	90.000	20	2	0	2106	2125	1919	1938	0.018	28.3	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	15	0	0	95	109	2485	2471	0.018	28.3	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	15	0	0	2331	2345	2474	2488	0.018	28.3	1
chrX:13076029-13078529	chrX:13049460-13051960	94.118	17	1	0	2331	2347	1032	1016	0.064	27.4	1
chrX:13076029-13078529	chrX:13049460-13051960	89.474	19	2	0	2322	2340	374	356	0.064	26.5	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	14	0	0	93	106	1917	1930	0.064	26.5	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	14	0	0	93	106	2490	2477	0.064	26.5	1
chrX:13076029-13078529	chrX:13049460-13051960	93.750	16	1	0	2330	2345	1032	1017	0.22	25.6	1
chrX:13076029-13078529	chrX:13049460-13051960	93.750	16	1	0	2329	2344	1032	1017	0.22	25.6	1
chrX:13076029-13078529	chrX:13049460-13051960	93.750	16	1	0	2328	2343	1032	1017	0.22	25.6	1
chrX:13076029-13078529	chrX:13049460-13051960	93.750	16	1	0	2334	2349	2474	2489	0.22	25.6	1
chrX:13076029-13078529	chrX:13049460-13051960	88.889	18	2	0	2331	2348	374	357	0.22	24.7	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	13	0	0	94	106	1016	1028	0.22	24.7	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	13	0	0	2388	2400	1020	1032	0.22	24.7	1
chrX:13076029-13078529	chrX:13049460-13051960	88.889	18	2	0	95	112	1922	1939	0.22	24.7	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	13	0	0	2336	2348	2079	2067	0.22	24.7	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	13	0	0	863	875	2067	2079	0.22	24.7	1
chrX:13076029-13078529	chrX:13049460-13051960	93.333	15	1	0	860	874	354	368	0.77	23.8	1
chrX:13076029-13078529	chrX:13049460-13051960	93.333	15	1	0	2325	2339	1031	1017	0.77	23.8	1
chrX:13076029-13078529	chrX:13049460-13051960	93.333	15	1	0	2106	2120	2488	2474	0.77	23.8	1
chrX:13076029-13078529	chrX:13049460-13051960	93.333	15	1	0	2105	2119	2488	2474	0.77	23.8	1
chrX:13076029-13078529	chrX:13049460-13051960	93.333	15	1	0	2325	2339	2474	2488	0.77	23.8	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	864	875	1016	1027	0.77	22.9	0
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	865	876	1018	1029	0.77	22.9	0
chrX:13076029-13078529	chrX:13049460-13051960	81.818	22	4	0	854	875	1913	1934	0.77	22.9	1
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	95	106	1920	1931	0.77	22.9	0
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	95	106	1921	1932	0.77	22.9	0
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	94	105	2068	2079	0.77	22.9	0
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	2327	2338	2080	2069	0.77	22.9	0
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	2107	2118	2156	2167	0.77	22.9	0
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	95	106	2487	2476	0.77	22.9	0
chrX:13076029-13078529	chrX:13049460-13051960	100.000	12	0	0	864	875	2489	2478	0.77	22.9	0
