chr3L:18189399-18193476	chr3L:18186492-18188992	92.593	27	2	0	223	249	156	182	4.71e-06	41.0	1
chr3L:18189399-18193476	chr3L:18186492-18188992	84.848	33	3	1	1821	1851	181	149	2.00e-04	35.6	1
chr3L:18189399-18193476	chr3L:18186492-18188992	86.207	29	4	0	208	236	184	156	2.00e-04	35.6	1
chr3L:18189399-18193476	chr3L:18186492-18188992	87.500	24	3	0	207	230	181	158	0.009	31.0	1
chr3L:18189399-18193476	chr3L:18186492-18188992	73.077	52	13	1	1821	1871	1763	1712	0.030	28.3	1
chr3L:18189399-18193476	chr3L:18186492-18188992	100.000	15	0	0	3664	3678	2411	2425	0.030	28.3	0
chr3L:18189399-18193476	chr3L:18186492-18188992	78.125	32	7	0	1829	1860	177	146	0.10	27.4	1
chr3L:18189399-18193476	chr3L:18186492-18188992	94.737	19	0	1	508	525	213	231	0.10	27.4	0
chr3L:18189399-18193476	chr3L:18186492-18188992	94.118	17	1	0	275	291	1710	1694	0.10	27.4	0
chr3L:18189399-18193476	chr3L:18186492-18188992	82.759	29	4	1	1819	1847	1880	1907	0.10	27.4	1
chr3L:18189399-18193476	chr3L:18186492-18188992	94.118	17	1	0	1809	1825	2234	2250	0.10	27.4	0
chr3L:18189399-18193476	chr3L:18186492-18188992	84.615	26	3	1	2460	2484	1871	1896	0.10	26.5	1
chr3L:18189399-18193476	chr3L:18186492-18188992	88.889	18	2	0	219	236	1848	1865	0.36	24.7	0
