chrX:3100398-3102934	chrX:3097507-3100007	91.304	23	2	0	128	150	767	745	4.34e-04	33.7	1
chrX:3100398-3102934	chrX:3097507-3100007	95.000	20	1	0	1395	1414	120	139	0.002	32.8	1
chrX:3100398-3102934	chrX:3097507-3100007	95.000	20	1	0	1396	1415	126	145	0.002	32.8	1
chrX:3100398-3102934	chrX:3097507-3100007	88.000	25	3	0	841	865	1768	1744	0.002	32.8	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	17	0	0	2051	2067	146	130	0.002	31.9	1
chrX:3100398-3102934	chrX:3097507-3100007	94.737	19	1	0	1396	1414	122	140	0.005	31.0	1
chrX:3100398-3102934	chrX:3097507-3100007	94.737	19	1	0	1396	1414	123	141	0.005	31.0	1
chrX:3100398-3102934	chrX:3097507-3100007	94.737	19	1	0	1396	1414	124	142	0.005	31.0	1
chrX:3100398-3102934	chrX:3097507-3100007	94.737	19	1	0	1396	1414	125	143	0.005	31.0	1
chrX:3100398-3102934	chrX:3097507-3100007	87.500	24	3	0	1446	1469	768	745	0.005	31.0	1
chrX:3100398-3102934	chrX:3097507-3100007	94.737	19	1	0	847	865	1760	1742	0.005	31.0	1
chrX:3100398-3102934	chrX:3097507-3100007	94.444	18	1	0	1397	1414	756	739	0.018	29.2	1
chrX:3100398-3102934	chrX:3097507-3100007	94.444	18	1	0	1396	1413	756	739	0.018	29.2	1
chrX:3100398-3102934	chrX:3097507-3100007	94.444	18	1	0	2053	2070	740	757	0.018	29.2	1
chrX:3100398-3102934	chrX:3097507-3100007	94.444	18	1	0	2053	2070	2344	2361	0.018	29.2	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	1398	1412	33	19	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	84.000	25	4	0	1390	1414	113	137	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	135	121	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	136	122	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	137	123	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	138	124	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	139	125	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	140	126	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	141	127	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	142	128	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	143	129	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	90.000	20	2	0	2054	2073	739	758	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2053	2067	739	753	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	15	0	0	2010	2024	1453	1439	0.018	28.3	1
chrX:3100398-3102934	chrX:3097507-3100007	86.364	22	3	0	129	150	119	140	0.064	27.4	1
chrX:3100398-3102934	chrX:3097507-3100007	94.118	17	1	0	1768	1784	783	767	0.064	27.4	1
chrX:3100398-3102934	chrX:3097507-3100007	94.118	17	1	0	2051	2067	2341	2357	0.064	27.4	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	132	150	123	141	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	132	150	124	142	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	132	150	125	143	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	132	150	126	144	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	133	151	756	738	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	602	620	739	757	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	131	149	757	739	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	1396	1414	763	745	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	89.474	19	2	0	602	620	746	764	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	14	0	0	603	616	1437	1424	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	14	0	0	1396	1409	1443	1456	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	14	0	0	1403	1416	1600	1587	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	100.000	14	0	0	1456	1469	2359	2346	0.064	26.5	1
chrX:3100398-3102934	chrX:3097507-3100007	93.750	16	1	0	2092	2107	29	44	0.22	25.6	1
chrX:3100398-3102934	chrX:3097507-3100007	85.714	21	3	0	130	150	118	138	0.22	25.6	1
chrX:3100398-3102934	chrX:3097507-3100007	93.750	16	1	0	1458	1473	751	736	0.22	25.6	1
chrX:3100398-3102934	chrX:3097507-3100007	85.714	21	3	0	2055	2075	739	759	0.22	25.6	1
chrX:3100398-3102934	chrX:3097507-3100007	88.889	18	2	0	602	619	138	121	0.22	24.7	1
chrX:3100398-3102934	chrX:3097507-3100007	88.889	18	2	0	602	619	139	122	0.22	24.7	1
chrX:3100398-3102934	chrX:3097507-3100007	88.889	18	2	0	602	619	140	123	0.22	24.7	1
chrX:3100398-3102934	chrX:3097507-3100007	88.889	18	2	0	602	619	141	124	0.22	24.7	1
chrX:3100398-3102934	chrX:3097507-3100007	88.889	18	2	0	602	619	142	125	0.22	24.7	1
