chr2R:6363738-6365997	chr2R:6356918-6359418	92.534	1902	70	6	375	2259	1	1847	0.0	2828	83
chr2R:6363738-6365997	chr2R:6356918-6359418	90.866	1697	72	5	1	1680	742	2372	0.0	2415	74
chr2R:6363738-6365997	chr2R:6356918-6359418	95.669	785	26	2	1475	2259	1	777	0.0	1261	35
chr2R:6363738-6365997	chr2R:6356918-6359418	88.889	612	40	3	609	1198	1895	2500	0.0	810	26
chr2R:6363738-6365997	chr2R:6356918-6359418	90.291	515	35	2	1	514	1812	2312	0.0	709	23
chr2R:6363738-6365997	chr2R:6356918-6359418	84.278	547	56	5	1736	2259	1899	2438	1.10e-175	604	23
chr2R:6363738-6365997	chr2R:6356918-6359418	80.237	506	62	4	1177	1681	244	712	3.15e-138	479	22
chr2R:6363738-6365997	chr2R:6356918-6359418	79.960	499	56	5	609	1071	825	1315	1.99e-134	467	20
chr2R:6363738-6365997	chr2R:6356918-6359418	77.823	496	64	6	1736	2194	829	1315	1.10e-118	414	20
chr2R:6363738-6365997	chr2R:6356918-6359418	78.815	439	55	4	77	514	244	645	4.39e-111	389	19
chr2R:6363738-6365997	chr2R:6356918-6359418	80.970	268	36	2	1415	1681	1529	1782	5.35e-72	259	12
chr2R:6363738-6365997	chr2R:6356918-6359418	86.826	167	22	0	77	243	1359	1525	3.61e-55	203	7
chr2R:6363738-6365997	chr2R:6356918-6359418	85.629	167	24	0	1177	1343	1359	1525	1.87e-52	194	7
chr2R:6363738-6365997	chr2R:6356918-6359418	78.109	201	29	2	315	514	1529	1715	7.45e-45	169	9
chr2R:6363738-6365997	chr2R:6356918-6359418	95.918	98	4	0	1	98	2403	2500	3.86e-42	159	4
chr2R:6363738-6365997	chr2R:6356918-6359418	75.962	208	28	3	878	1071	1	200	4.70e-41	157	9
chr2R:6363738-6365997	chr2R:6356918-6359418	73.558	208	32	3	2002	2194	1	200	1.54e-34	135	9
chr2R:6363738-6365997	chr2R:6356918-6359418	82.051	39	7	0	520	558	674	712	9.09e-06	40.1	2
chr2R:6363738-6365997	chr2R:6356918-6359418	82.051	39	7	0	520	558	1744	1782	9.09e-06	40.1	2
chr2R:6363738-6365997	chr2R:6356918-6359418	80.000	45	3	2	103	144	885	844	3.17e-05	38.3	2
chr2R:6363738-6365997	chr2R:6356918-6359418	80.000	45	3	2	103	144	1955	1914	3.17e-05	38.3	2
chr2R:6363738-6365997	chr2R:6356918-6359418	79.545	44	3	2	629	669	884	844	1.11e-04	36.5	2
chr2R:6363738-6365997	chr2R:6356918-6359418	79.545	44	3	2	103	143	1426	1386	1.11e-04	36.5	2
chr2R:6363738-6365997	chr2R:6356918-6359418	79.545	44	3	2	629	669	1954	1914	1.11e-04	36.5	2
chr2R:6363738-6365997	chr2R:6356918-6359418	77.778	45	4	2	1203	1244	885	844	3.86e-04	33.7	2
chr2R:6363738-6365997	chr2R:6356918-6359418	77.778	45	4	2	1203	1244	1955	1914	3.86e-04	33.7	2
chr2R:6363738-6365997	chr2R:6356918-6359418	77.273	44	4	2	1203	1243	1426	1386	0.001	31.9	2
chr2R:6363738-6365997	chr2R:6356918-6359418	78.571	28	6	0	530	557	2345	2372	0.20	24.7	1
chr2R:6363738-6365997	chr2R:6356918-6359418	93.333	15	1	0	609	623	2486	2500	0.70	23.8	1
