chr3R:14651041-14653541	chr3R:14595920-14598420	94.737	19	1	0	2198	2216	2476	2458	0.005	31.0	1
chr3R:14651041-14653541	chr3R:14595920-14598420	90.476	21	2	0	2198	2218	2482	2462	0.005	30.1	1
chr3R:14651041-14653541	chr3R:14595920-14598420	90.476	21	2	0	2198	2218	2484	2464	0.005	30.1	1
chr3R:14651041-14653541	chr3R:14595920-14598420	90.000	20	2	0	2198	2217	2480	2461	0.018	28.3	1
chr3R:14651041-14653541	chr3R:14595920-14598420	78.125	32	7	0	2182	2213	2494	2463	0.064	27.4	1
chr3R:14651041-14653541	chr3R:14595920-14598420	89.474	19	2	0	277	295	1970	1952	0.064	26.5	1
chr3R:14651041-14653541	chr3R:14595920-14598420	100.000	13	0	0	1970	1982	18	6	0.22	24.7	1
chr3R:14651041-14653541	chr3R:14595920-14598420	88.889	18	2	0	199	216	2487	2470	0.22	24.7	1
chr3R:14651041-14653541	chr3R:14595920-14598420	100.000	12	0	0	1059	1070	689	700	0.77	22.9	0
chr3R:14651041-14653541	chr3R:14595920-14598420	100.000	12	0	0	198	209	769	780	0.77	22.9	0
chr3R:14651041-14653541	chr3R:14595920-14598420	100.000	12	0	0	2025	2036	1746	1757	0.77	22.9	0
