chrX:2942688-2945188	chrX:2937571-2942451	72.662	139	35	1	1117	1255	4164	4299	2.25e-17	78.8	6
chrX:2942688-2945188	chrX:2937571-2942451	78.947	57	9	1	1650	1706	4493	4546	3.80e-08	48.2	2
chrX:2942688-2945188	chrX:2937571-2942451	84.444	45	4	2	1656	1697	4529	4573	4.63e-07	44.6	2
chrX:2942688-2945188	chrX:2937571-2942451	84.211	38	6	0	1683	1720	4541	4578	1.62e-06	42.8	2
chrX:2942688-2945188	chrX:2937571-2942451	96.000	25	1	0	1650	1674	4541	4565	5.64e-06	41.9	1
chrX:2942688-2945188	chrX:2937571-2942451	78.723	47	7	1	1144	1187	4248	4294	1.97e-05	39.2	2
chrX:2942688-2945188	chrX:2937571-2942451	75.510	49	3	1	1658	1706	4477	4516	1.97e-05	39.2	2
chrX:2942688-2945188	chrX:2937571-2942451	79.592	49	7	2	1649	1697	2793	2838	6.88e-05	38.3	2
chrX:2942688-2945188	chrX:2937571-2942451	65.251	259	58	12	1142	1399	2229	2456	6.88e-05	37.4	10
chrX:2942688-2945188	chrX:2937571-2942451	95.238	21	1	0	1293	1313	4325	4345	8.38e-04	34.6	1
chrX:2942688-2945188	chrX:2937571-2942451	90.476	21	2	0	1293	1313	2437	2457	0.010	30.1	1
chrX:2942688-2945188	chrX:2937571-2942451	85.185	27	1	1	1652	1678	2826	2849	0.010	30.1	1
chrX:2942688-2945188	chrX:2937571-2942451	82.609	23	4	0	1365	1387	4322	4344	0.43	24.7	1
