chr3R:19105471-19107971	chr3R:19089153-19091653	94.118	17	1	0	1455	1471	1577	1593	0.064	27.4	1
chr3R:19105471-19107971	chr3R:19089153-19091653	82.609	23	4	0	1521	1543	876	898	0.22	24.7	1
chr3R:19105471-19107971	chr3R:19089153-19091653	88.889	18	2	0	318	335	2073	2090	0.22	24.7	1
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	1351	1362	1274	1285	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	713	724	1389	1400	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	1461	1472	1582	1593	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	996	1007	1593	1582	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	995	1006	1593	1582	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	994	1005	1593	1582	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	993	1004	1593	1582	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	992	1003	1593	1582	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	991	1002	1593	1582	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	990	1001	1593	1582	0.77	22.9	0
chr3R:19105471-19107971	chr3R:19089153-19091653	100.000	12	0	0	1062	1073	1597	1586	0.77	22.9	0
