chr3R:8857986-8860486	chr3R:8847290-8849790	82.353	34	6	0	186	219	1623	1656	1.23e-04	35.6	1
chr3R:8857986-8860486	chr3R:8847290-8849790	95.000	20	1	0	1392	1411	1639	1658	0.001	32.8	1
chr3R:8857986-8860486	chr3R:8847290-8849790	86.364	22	3	0	393	414	1628	1649	0.064	27.4	1
chr3R:8857986-8860486	chr3R:8847290-8849790	86.957	23	1	1	2434	2456	469	449	0.064	26.5	1
chr3R:8857986-8860486	chr3R:8847290-8849790	86.957	23	1	1	1389	1409	1608	1630	0.064	26.5	1
chr3R:8857986-8860486	chr3R:8847290-8849790	93.333	15	1	0	1302	1316	470	456	0.77	23.8	1
chr3R:8857986-8860486	chr3R:8847290-8849790	93.333	15	1	0	1892	1906	1623	1637	0.77	23.8	1
chr3R:8857986-8860486	chr3R:8847290-8849790	88.235	17	2	0	1386	1402	467	451	0.77	22.9	1
chr3R:8857986-8860486	chr3R:8847290-8849790	100.000	12	0	0	1145	1156	1065	1054	0.77	22.9	0
chr3R:8857986-8860486	chr3R:8847290-8849790	100.000	12	0	0	180	191	2321	2310	0.77	22.9	0
