chr3L:16880739-16883239	chr3L:16826304-16828804	95.000	20	0	1	96	115	1024	1042	0.018	29.2	1
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	14	0	0	1799	1812	2145	2132	0.064	26.5	1
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	13	0	0	1440	1452	1041	1029	0.22	24.7	1
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	13	0	0	1801	1813	2134	2122	0.22	24.7	1
chr3L:16880739-16883239	chr3L:16826304-16828804	93.333	15	1	0	1801	1815	2135	2121	0.77	23.8	1
chr3L:16880739-16883239	chr3L:16826304-16828804	88.235	17	2	0	100	116	2122	2138	0.77	22.9	1
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	12	0	0	1801	1812	2136	2125	0.77	22.9	0
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	12	0	0	1801	1812	2137	2126	0.77	22.9	0
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	12	0	0	1801	1812	2139	2128	0.77	22.9	0
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	12	0	0	1801	1812	2140	2129	0.77	22.9	0
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	12	0	0	1801	1812	2141	2130	0.77	22.9	0
chr3L:16880739-16883239	chr3L:16826304-16828804	100.000	12	0	0	1801	1812	2142	2131	0.77	22.9	0
