chr2L:6772480-6774980	chr2L:6749419-6751919	90.000	20	2	0	171	190	1229	1248	0.018	28.3	1
chr2L:6772480-6774980	chr2L:6749419-6751919	85.714	21	3	0	138	158	1249	1229	0.22	25.6	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	139	151	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	141	153	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	143	155	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	145	157	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	147	159	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	149	161	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	151	163	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	153	165	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	155	167	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	157	169	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	159	171	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	161	173	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	163	175	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	165	177	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	167	179	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	169	181	1229	1241	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	172	184	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	170	182	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	168	180	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	166	178	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	164	176	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	162	174	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	160	172	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	158	170	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	156	168	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	154	166	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	152	164	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	150	162	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	13	0	0	148	160	1241	1229	0.22	24.7	1
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	12	0	0	174	185	1241	1230	0.77	22.9	0
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	12	0	0	317	328	1521	1532	0.77	22.9	0
chr2L:6772480-6774980	chr2L:6749419-6751919	100.000	12	0	0	1118	1129	1607	1618	0.77	22.9	0
