chrX:1992481-1994981	chrX:1947602-1950102	92.857	28	2	0	2304	2331	355	328	8.26e-07	42.8	1
chrX:1992481-1994981	chrX:1947602-1950102	83.784	37	6	0	1158	1194	364	328	2.88e-06	41.0	1
chrX:1992481-1994981	chrX:1947602-1950102	89.286	28	3	0	2304	2331	352	325	3.51e-05	38.3	1
chrX:1992481-1994981	chrX:1947602-1950102	87.097	31	1	1	1148	1178	356	329	3.51e-05	37.4	1
chrX:1992481-1994981	chrX:1947602-1950102	84.375	32	5	0	1164	1195	355	324	1.23e-04	36.5	1
chrX:1992481-1994981	chrX:1947602-1950102	83.871	31	5	0	1159	1189	351	321	4.28e-04	34.6	1
chrX:1992481-1994981	chrX:1947602-1950102	88.462	26	3	0	2304	2329	349	324	4.28e-04	34.6	1
chrX:1992481-1994981	chrX:1947602-1950102	91.304	23	2	0	1862	1884	909	931	4.28e-04	33.7	1
chrX:1992481-1994981	chrX:1947602-1950102	90.909	22	2	0	347	368	908	929	0.001	31.9	1
chrX:1992481-1994981	chrX:1947602-1950102	90.909	22	2	0	1865	1886	910	931	0.001	31.9	1
chrX:1992481-1994981	chrX:1947602-1950102	90.909	22	2	0	1867	1888	910	931	0.001	31.9	1
chrX:1992481-1994981	chrX:1947602-1950102	80.556	36	6	1	1539	1574	504	538	0.005	31.0	1
chrX:1992481-1994981	chrX:1947602-1950102	74.419	43	11	0	1529	1571	371	329	0.018	29.2	2
chrX:1992481-1994981	chrX:1947602-1950102	94.444	18	1	0	2313	2330	521	538	0.018	29.2	1
chrX:1992481-1994981	chrX:1947602-1950102	72.000	50	14	0	1636	1685	399	448	0.018	28.3	2
chrX:1992481-1994981	chrX:1947602-1950102	89.474	19	2	0	1561	1579	522	540	0.064	26.5	1
chrX:1992481-1994981	chrX:1947602-1950102	100.000	14	0	0	1167	1180	524	537	0.064	26.5	1
chrX:1992481-1994981	chrX:1947602-1950102	89.474	19	2	0	342	360	915	933	0.064	26.5	1
chrX:1992481-1994981	chrX:1947602-1950102	85.714	21	3	0	1554	1574	349	329	0.22	25.6	1
chrX:1992481-1994981	chrX:1947602-1950102	85.714	21	3	0	1554	1574	352	332	0.22	25.6	1
chrX:1992481-1994981	chrX:1947602-1950102	85.714	21	3	0	1554	1574	355	335	0.22	25.6	1
chrX:1992481-1994981	chrX:1947602-1950102	93.750	16	1	0	1559	1574	356	341	0.22	25.6	1
chrX:1992481-1994981	chrX:1947602-1950102	85.714	21	3	0	2311	2331	522	542	0.22	25.6	1
chrX:1992481-1994981	chrX:1947602-1950102	93.750	16	1	0	1522	1537	1349	1334	0.22	25.6	1
chrX:1992481-1994981	chrX:1947602-1950102	93.750	16	1	0	340	355	1897	1912	0.22	25.6	1
chrX:1992481-1994981	chrX:1947602-1950102	74.545	55	8	4	2285	2334	483	536	0.22	24.7	2
chrX:1992481-1994981	chrX:1947602-1950102	100.000	13	0	0	2304	2316	530	542	0.22	24.7	1
chrX:1992481-1994981	chrX:1947602-1950102	100.000	13	0	0	1604	1616	1215	1227	0.22	24.7	1
chrX:1992481-1994981	chrX:1947602-1950102	100.000	13	0	0	1597	1609	1346	1334	0.22	24.7	1
chrX:1992481-1994981	chrX:1947602-1950102	93.333	15	1	0	1620	1634	527	541	0.77	23.8	1
chrX:1992481-1994981	chrX:1947602-1950102	93.333	15	1	0	2243	2257	919	933	0.77	23.8	1
chrX:1992481-1994981	chrX:1947602-1950102	93.333	15	1	0	314	328	1175	1189	0.77	23.8	1
chrX:1992481-1994981	chrX:1947602-1950102	88.235	17	2	0	1857	1873	752	736	0.77	22.9	1
chrX:1992481-1994981	chrX:1947602-1950102	100.000	12	0	0	1557	1568	1216	1227	0.77	22.9	0
chrX:1992481-1994981	chrX:1947602-1950102	88.235	17	2	0	1599	1615	1350	1334	0.77	22.9	1
chrX:1992481-1994981	chrX:1947602-1950102	100.000	12	0	0	1115	1126	1376	1365	0.77	22.9	0
