chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	22	0	0	704	725	1962	1941	2.88e-06	41.0	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	22	0	0	701	722	1962	1941	2.88e-06	41.0	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	22	0	0	698	719	1962	1941	2.88e-06	41.0	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	21	0	0	707	727	1962	1942	1.01e-05	39.2	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	20	0	0	697	716	1960	1941	3.51e-05	37.4	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	15	0	0	714	728	1777	1763	0.018	28.3	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	14	0	0	711	724	1777	1764	0.064	26.5	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	14	0	0	708	721	1777	1764	0.064	26.5	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	14	0	0	705	718	1777	1764	0.064	26.5	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	14	0	0	702	715	1777	1764	0.064	26.5	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	14	0	0	699	712	1777	1764	0.064	26.5	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	13	0	0	697	709	1776	1764	0.22	24.7	1
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	12	0	0	309	320	568	557	0.77	22.9	0
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	12	0	0	1646	1657	1390	1379	0.77	22.9	0
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	12	0	0	1631	1642	1786	1775	0.77	22.9	0
chr3L:13641350-13643850	chr3L:13501176-13503676	100.000	12	0	0	2213	2224	1971	1960	0.77	22.9	0
