chrX:16771023-16773523	chrX:16752964-16755464	83.333	30	4	1	44	72	130	101	0.018	29.2	1
chrX:16771023-16773523	chrX:16752964-16755464	100.000	15	0	0	2133	2147	134	120	0.018	28.3	1
chrX:16771023-16773523	chrX:16752964-16755464	89.474	19	2	0	35	53	104	86	0.064	26.5	1
chrX:16771023-16773523	chrX:16752964-16755464	100.000	13	0	0	2253	2265	117	129	0.22	24.7	1
chrX:16771023-16773523	chrX:16752964-16755464	100.000	13	0	0	1942	1954	731	743	0.22	24.7	1
chrX:16771023-16773523	chrX:16752964-16755464	88.235	17	2	0	2248	2264	114	130	0.77	22.9	1
chrX:16771023-16773523	chrX:16752964-16755464	100.000	12	0	0	42	53	129	118	0.77	22.9	0
chrX:16771023-16773523	chrX:16752964-16755464	100.000	12	0	0	2254	2265	119	130	0.77	22.9	0
chrX:16771023-16773523	chrX:16752964-16755464	100.000	12	0	0	1708	1719	135	124	0.77	22.9	0
chrX:16771023-16773523	chrX:16752964-16755464	88.235	17	2	0	1389	1405	604	588	0.77	22.9	1
chrX:16771023-16773523	chrX:16752964-16755464	100.000	12	0	0	1066	1077	609	598	0.77	22.9	0
chrX:16771023-16773523	chrX:16752964-16755464	100.000	12	0	0	700	711	1985	1996	0.77	22.9	0
