chrX:3329713-3332213	chrX:3306699-3309199	88.462	26	3	0	2113	2138	1044	1069	4.28e-04	34.6	1
chrX:3329713-3332213	chrX:3306699-3309199	95.238	21	1	0	1667	1687	1311	1291	4.28e-04	34.6	1
chrX:3329713-3332213	chrX:3306699-3309199	100.000	18	0	0	2125	2142	1034	1051	4.28e-04	33.7	1
chrX:3329713-3332213	chrX:3306699-3309199	74.000	50	13	0	1543	1592	126	175	0.001	32.8	2
chrX:3329713-3332213	chrX:3306699-3309199	95.000	20	1	0	2122	2141	1293	1312	0.001	32.8	1
chrX:3329713-3332213	chrX:3306699-3309199	90.909	22	2	0	1666	1687	1054	1033	0.001	31.9	1
chrX:3329713-3332213	chrX:3306699-3309199	100.000	17	0	0	2125	2141	1033	1049	0.001	31.9	1
chrX:3329713-3332213	chrX:3306699-3309199	100.000	17	0	0	1670	1686	1068	1052	0.001	31.9	1
chrX:3329713-3332213	chrX:3306699-3309199	94.737	19	1	0	1669	1687	1313	1295	0.005	31.0	1
chrX:3329713-3332213	chrX:3306699-3309199	94.737	19	1	0	2125	2143	1297	1315	0.005	31.0	1
chrX:3329713-3332213	chrX:3306699-3309199	94.444	18	1	0	2124	2141	1029	1046	0.018	29.2	1
chrX:3329713-3332213	chrX:3306699-3309199	94.444	18	1	0	1671	1688	1050	1033	0.018	29.2	1
chrX:3329713-3332213	chrX:3306699-3309199	94.444	18	1	0	1671	1688	1312	1295	0.018	29.2	1
chrX:3329713-3332213	chrX:3306699-3309199	90.000	20	2	0	1670	1689	1048	1029	0.018	28.3	1
chrX:3329713-3332213	chrX:3306699-3309199	90.000	20	2	0	1667	1686	1049	1030	0.018	28.3	1
chrX:3329713-3332213	chrX:3306699-3309199	90.000	20	2	0	1672	1691	1312	1293	0.018	28.3	1
chrX:3329713-3332213	chrX:3306699-3309199	86.364	22	3	0	1667	1688	1056	1035	0.064	27.4	1
chrX:3329713-3332213	chrX:3306699-3309199	94.118	17	1	0	2125	2141	1037	1053	0.064	27.4	1
chrX:3329713-3332213	chrX:3306699-3309199	86.364	22	3	0	1667	1688	1068	1047	0.064	27.4	1
chrX:3329713-3332213	chrX:3306699-3309199	94.118	17	1	0	2125	2141	1052	1068	0.064	27.4	1
chrX:3329713-3332213	chrX:3306699-3309199	94.118	17	1	0	2125	2141	1291	1307	0.064	27.4	1
chrX:3329713-3332213	chrX:3306699-3309199	94.118	17	1	0	2125	2141	1292	1308	0.064	27.4	1
chrX:3329713-3332213	chrX:3306699-3309199	100.000	14	0	0	1670	1683	1069	1056	0.064	26.5	1
chrX:3329713-3332213	chrX:3306699-3309199	88.889	18	2	0	1576	1593	207	224	0.22	24.7	1
chrX:3329713-3332213	chrX:3306699-3309199	93.333	15	1	0	1673	1687	1069	1055	0.77	23.8	1
chrX:3329713-3332213	chrX:3306699-3309199	93.333	15	1	0	1672	1686	1069	1055	0.77	23.8	1
chrX:3329713-3332213	chrX:3306699-3309199	93.333	15	1	0	1579	1593	1704	1690	0.77	23.8	1
chrX:3329713-3332213	chrX:3306699-3309199	93.333	15	1	0	1577	1591	1704	1690	0.77	23.8	1
chrX:3329713-3332213	chrX:3306699-3309199	100.000	12	0	0	1760	1771	554	543	0.77	22.9	0
chrX:3329713-3332213	chrX:3306699-3309199	88.235	17	2	0	2125	2141	1040	1056	0.77	22.9	1
chrX:3329713-3332213	chrX:3306699-3309199	88.235	17	2	0	2125	2141	1049	1065	0.77	22.9	1
