chr2R:11177231-11179731	chr2R:11172481-11174981	91.667	24	2	0	923	946	2019	1996	1.23e-04	35.6	1
chr2R:11177231-11179731	chr2R:11172481-11174981	88.462	26	3	0	923	948	2021	1996	4.28e-04	34.6	1
chr2R:11177231-11179731	chr2R:11172481-11174981	100.000	18	0	0	925	942	1067	1050	4.28e-04	33.7	1
chr2R:11177231-11179731	chr2R:11172481-11174981	100.000	18	0	0	926	943	1068	1051	4.28e-04	33.7	1
chr2R:11177231-11179731	chr2R:11172481-11174981	85.185	27	4	0	923	949	2023	1997	0.001	31.9	1
chr2R:11177231-11179731	chr2R:11172481-11174981	94.737	19	1	0	930	948	1068	1050	0.005	31.0	1
chr2R:11177231-11179731	chr2R:11172481-11174981	94.737	19	1	0	928	946	1068	1050	0.005	31.0	1
chr2R:11177231-11179731	chr2R:11172481-11174981	94.737	19	1	0	922	940	1068	1050	0.005	31.0	1
chr2R:11177231-11179731	chr2R:11172481-11174981	94.737	19	1	0	920	938	1068	1050	0.005	31.0	1
chr2R:11177231-11179731	chr2R:11172481-11174981	82.759	29	5	0	925	953	1989	1961	0.005	31.0	1
chr2R:11177231-11179731	chr2R:11172481-11174981	80.645	31	6	0	919	949	2029	1999	0.005	30.1	1
chr2R:11177231-11179731	chr2R:11172481-11174981	94.444	18	1	0	932	949	1068	1051	0.018	29.2	1
chr2R:11177231-11179731	chr2R:11172481-11174981	94.444	18	1	0	922	939	1984	1967	0.018	29.2	1
chr2R:11177231-11179731	chr2R:11172481-11174981	89.474	19	2	0	922	940	1588	1570	0.064	26.5	1
chr2R:11177231-11179731	chr2R:11172481-11174981	89.474	19	2	0	919	937	1985	1967	0.064	26.5	1
chr2R:11177231-11179731	chr2R:11172481-11174981	100.000	13	0	0	661	673	706	694	0.22	24.7	1
chr2R:11177231-11179731	chr2R:11172481-11174981	93.333	15	1	0	144	158	126	112	0.77	23.8	1
chr2R:11177231-11179731	chr2R:11172481-11174981	100.000	12	0	0	1094	1105	1133	1122	0.77	22.9	0
