chr3R:23035657-23038157	chr3R:23027256-23029756	85.185	27	4	0	2431	2457	930	904	0.001	31.9	1
chr3R:23035657-23038157	chr3R:23027256-23029756	86.957	23	3	0	2434	2456	925	903	0.018	29.2	1
chr3R:23035657-23038157	chr3R:23027256-23029756	84.000	25	4	0	2434	2458	926	902	0.018	28.3	1
chr3R:23035657-23038157	chr3R:23027256-23029756	90.000	20	2	0	2428	2447	1075	1056	0.018	28.3	1
chr3R:23035657-23038157	chr3R:23027256-23029756	80.000	30	4	1	1397	1426	901	928	0.22	25.6	1
chr3R:23035657-23038157	chr3R:23027256-23029756	86.957	23	2	1	2427	2448	928	906	0.22	25.6	1
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	13	0	0	261	273	917	929	0.22	24.7	1
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	13	0	0	350	362	1070	1058	0.22	24.7	1
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	12	0	0	2335	2346	467	478	0.77	22.9	0
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	12	0	0	261	272	912	923	0.77	22.9	0
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	12	0	0	261	272	913	924	0.77	22.9	0
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	12	0	0	261	272	914	925	0.77	22.9	0
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	12	0	0	261	272	916	927	0.77	22.9	0
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	12	0	0	1413	1424	1056	1067	0.77	22.9	0
chr3R:23035657-23038157	chr3R:23027256-23029756	100.000	12	0	0	353	364	2108	2119	0.77	22.9	0
