chr2R:6363738-6365997	chr2R:6359689-6363538	93.162	1404	52	5	117	1497	2467	3849	0.0	2117	61
chr2R:6363738-6365997	chr2R:6359689-6363538	92.337	1044	57	5	1217	2259	2467	3488	0.0	1521	46
chr2R:6363738-6365997	chr2R:6359689-6363538	95.718	397	17	0	1	397	3453	3849	0.0	640	18
chr2R:6363738-6365997	chr2R:6359689-6363538	80.040	506	63	5	1177	1681	2955	3423	2.52e-135	470	22
chr2R:6363738-6365997	chr2R:6359689-6363538	79.043	439	54	5	77	514	2955	3356	6.76e-111	389	19
chr2R:6363738-6365997	chr2R:6359689-6363538	76.395	466	53	7	642	1071	2467	2911	7.72e-104	365	19
chr2R:6363738-6365997	chr2R:6359689-6363538	83.758	314	29	2	609	900	3536	3849	2.07e-98	348	13
chr2R:6363738-6365997	chr2R:6359689-6363538	74.304	467	61	8	1765	2194	2467	2911	1.00e-89	319	19
chr2R:6363738-6365997	chr2R:6359689-6363538	81.994	311	33	3	1736	2024	3540	3849	3.51e-89	316	13
chr2R:6363738-6365997	chr2R:6359689-6363538	82.051	39	7	0	520	558	3385	3423	1.40e-05	40.1	2
chr2R:6363738-6365997	chr2R:6359689-6363538	88.235	34	0	2	1202	1233	3585	3554	1.40e-05	39.2	1
chr2R:6363738-6365997	chr2R:6359689-6363538	77.778	45	4	2	103	144	3596	3555	5.96e-04	33.7	2
chr2R:6363738-6365997	chr2R:6359689-6363538	77.273	44	4	2	629	669	3595	3555	0.002	31.9	2
