chr3R:29473971-29476471	chr3R:29454822-29457322	92.857	28	1	1	1594	1620	1856	1829	1.01e-05	39.2	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	21	0	0	1593	1613	1861	1841	1.01e-05	39.2	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	20	0	0	1594	1613	684	703	3.51e-05	37.4	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	20	0	0	1594	1613	686	705	3.51e-05	37.4	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	20	0	0	1594	1613	688	707	3.51e-05	37.4	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	20	0	0	1594	1613	690	709	3.51e-05	37.4	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	20	0	0	1594	1613	692	711	3.51e-05	37.4	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	20	0	0	1594	1613	694	713	3.51e-05	37.4	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	20	0	0	1594	1613	696	715	3.51e-05	37.4	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	20	0	0	1594	1613	1858	1839	3.51e-05	37.4	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	19	0	0	1595	1613	683	701	1.23e-04	35.6	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	19	0	0	1594	1612	698	716	1.23e-04	35.6	1
chr3R:29473971-29476471	chr3R:29454822-29457322	95.238	21	1	0	1594	1614	1668	1648	4.28e-04	34.6	1
chr3R:29473971-29476471	chr3R:29454822-29457322	94.444	18	1	0	1595	1612	1671	1654	0.018	29.2	1
chr3R:29473971-29476471	chr3R:29454822-29457322	90.000	20	2	0	1597	1616	1671	1652	0.018	28.3	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	13	0	0	1875	1887	42	30	0.22	24.7	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	13	0	0	1668	1680	2123	2111	0.22	24.7	1
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	12	0	0	967	978	121	110	0.77	22.9	0
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	12	0	0	613	624	276	287	0.77	22.9	0
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	12	0	0	1635	1646	786	797	0.77	22.9	0
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	12	0	0	1247	1258	2097	2086	0.77	22.9	0
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	12	0	0	2261	2272	2121	2132	0.77	22.9	0
chr3R:29473971-29476471	chr3R:29454822-29457322	100.000	12	0	0	351	362	2436	2447	0.77	22.9	0
