chrX:3331742-3334242	chrX:3097002-3099502	86.486	37	4	1	659	695	1285	1250	2.88e-06	41.9	1
chrX:3331742-3334242	chrX:3097002-3099502	80.851	47	8	1	1896	1941	2292	2246	2.88e-06	41.9	2
chrX:3331742-3334242	chrX:3097002-3099502	95.652	23	1	0	1030	1052	2268	2246	3.51e-05	38.3	1
chrX:3331742-3334242	chrX:3097002-3099502	87.500	32	3	1	664	695	614	644	3.51e-05	37.4	1
chrX:3331742-3334242	chrX:3097002-3099502	92.000	25	2	0	1025	1049	2271	2247	3.51e-05	37.4	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	19	0	0	1033	1051	2271	2253	1.23e-04	35.6	1
chrX:3331742-3334242	chrX:3097002-3099502	83.871	31	5	0	665	695	616	646	4.28e-04	34.6	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	18	0	0	95	112	650	633	4.28e-04	33.7	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	18	0	0	96	113	1245	1262	4.28e-04	33.7	1
chrX:3331742-3334242	chrX:3097002-3099502	91.304	23	2	0	1054	1076	2270	2248	4.28e-04	33.7	1
chrX:3331742-3334242	chrX:3097002-3099502	91.304	23	2	0	1029	1051	2271	2249	4.28e-04	33.7	1
chrX:3331742-3334242	chrX:3097002-3099502	95.000	20	1	0	677	696	631	650	0.001	32.8	1
chrX:3331742-3334242	chrX:3097002-3099502	76.596	47	10	1	78	124	1225	1270	0.001	32.8	2
chrX:3331742-3334242	chrX:3097002-3099502	95.000	20	1	0	675	694	1263	1244	0.001	32.8	1
chrX:3331742-3334242	chrX:3097002-3099502	76.471	51	9	2	1036	1083	2297	2247	0.001	32.8	2
chrX:3331742-3334242	chrX:3097002-3099502	100.000	17	0	0	96	112	642	626	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	17	0	0	96	112	643	627	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	17	0	0	96	112	644	628	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	17	0	0	96	112	645	629	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	17	0	0	96	112	646	630	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	17	0	0	96	112	647	631	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	100.000	17	0	0	96	112	648	632	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	90.909	22	2	0	2355	2376	842	863	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	90.909	22	2	0	1925	1946	2268	2247	0.001	31.9	1
chrX:3331742-3334242	chrX:3097002-3099502	94.737	19	1	0	677	695	629	647	0.005	31.0	1
chrX:3331742-3334242	chrX:3097002-3099502	94.737	19	1	0	677	695	630	648	0.005	31.0	1
chrX:3331742-3334242	chrX:3097002-3099502	90.476	21	2	0	2349	2369	842	862	0.005	30.1	1
chrX:3331742-3334242	chrX:3097002-3099502	90.476	21	2	0	2348	2368	843	863	0.005	30.1	1
chrX:3331742-3334242	chrX:3097002-3099502	75.610	41	10	0	1855	1895	1248	1288	0.005	30.1	2
chrX:3331742-3334242	chrX:3097002-3099502	100.000	16	0	0	1850	1865	2089	2104	0.005	30.1	1
chrX:3331742-3334242	chrX:3097002-3099502	76.471	51	7	3	1899	1946	2297	2249	0.005	30.1	2
chrX:3331742-3334242	chrX:3097002-3099502	94.444	18	1	0	145	162	1497	1514	0.018	29.2	1
chrX:3331742-3334242	chrX:3097002-3099502	86.957	23	3	0	1849	1871	2089	2111	0.018	29.2	1
