chr3L:18238581-18241081	chr3L:18186492-18188992	92.593	27	2	0	797	823	152	178	2.88e-06	41.0	1
chr3L:18238581-18241081	chr3L:18186492-18188992	84.375	32	5	0	1611	1642	184	153	1.23e-04	36.5	1
chr3L:18238581-18241081	chr3L:18186492-18188992	95.238	21	1	0	1039	1059	2456	2476	4.28e-04	34.6	1
chr3L:18238581-18241081	chr3L:18186492-18188992	86.957	23	3	0	1038	1060	2452	2474	0.018	29.2	1
chr3L:18238581-18241081	chr3L:18186492-18188992	100.000	15	0	0	1626	1640	1848	1862	0.018	28.3	1
chr3L:18238581-18241081	chr3L:18186492-18188992	100.000	15	0	0	800	814	1862	1848	0.018	28.3	1
chr3L:18238581-18241081	chr3L:18186492-18188992	89.474	19	2	0	809	827	160	178	0.064	26.5	1
chr3L:18238581-18241081	chr3L:18186492-18188992	93.750	16	1	0	1619	1634	164	149	0.22	25.6	1
chr3L:18238581-18241081	chr3L:18186492-18188992	84.000	25	2	1	1623	1645	180	156	0.22	25.6	1
chr3L:18238581-18241081	chr3L:18186492-18188992	93.750	16	1	0	1625	1640	1866	1851	0.22	25.6	1
chr3L:18238581-18241081	chr3L:18186492-18188992	88.889	18	2	0	1069	1086	2456	2473	0.22	24.7	1
chr3L:18238581-18241081	chr3L:18186492-18188992	93.333	15	1	0	2476	2490	1180	1166	0.77	23.8	1
chr3L:18238581-18241081	chr3L:18186492-18188992	85.000	20	3	0	796	815	1741	1760	0.77	23.8	1
chr3L:18238581-18241081	chr3L:18186492-18188992	93.333	15	1	0	800	814	1851	1865	0.77	23.8	1
chr3L:18238581-18241081	chr3L:18186492-18188992	93.333	15	1	0	1341	1355	2223	2209	0.77	23.8	1
chr3L:18238581-18241081	chr3L:18186492-18188992	100.000	12	0	0	795	806	1765	1754	0.77	22.9	0
chr3L:18238581-18241081	chr3L:18186492-18188992	100.000	12	0	0	1619	1630	1911	1900	0.77	22.9	0
chr3L:18238581-18241081	chr3L:18186492-18188992	100.000	12	0	0	1076	1087	2466	2477	0.77	22.9	0
