chr2R:6366271-6368771	chr2R:6356918-6359418	90.564	975	75	4	7	972	462	1428	0.0	1342	39
chr2R:6366271-6368771	chr2R:6356918-6359418	89.294	822	80	3	7	826	1531	2346	0.0	1080	33
chr2R:6366271-6368771	chr2R:6356918-6359418	89.974	379	31	2	7	384	2128	2500	2.06e-147	510	15
chr2R:6366271-6368771	chr2R:6356918-6359418	80.924	498	65	5	363	859	244	712	4.25e-137	475	20
chr2R:6366271-6368771	chr2R:6356918-6359418	89.375	320	19	2	661	972	1	313	5.54e-123	429	12
chr2R:6366271-6368771	chr2R:6356918-6359418	98.000	250	4	1	2252	2500	614	863	6.75e-122	425	10
chr2R:6366271-6368771	chr2R:6356918-6359418	96.400	250	8	1	2252	2500	1684	1933	1.81e-116	407	10
chr2R:6366271-6368771	chr2R:6356918-6359418	93.363	226	8	2	2252	2476	2281	2500	7.70e-96	338	9
chr2R:6366271-6368771	chr2R:6356918-6359418	80.075	266	31	3	7	258	1058	1315	1.07e-68	248	10
chr2R:6366271-6368771	chr2R:6356918-6359418	79.845	258	45	2	603	859	1531	1782	1.00e-62	229	10
chr2R:6366271-6368771	chr2R:6356918-6359418	89.820	167	17	0	363	529	1359	1525	1.22e-61	225	7
chr2R:6366271-6368771	chr2R:6356918-6359418	77.885	208	24	3	65	258	1	200	1.94e-46	175	8
chr2R:6366271-6368771	chr2R:6356918-6359418	82.653	98	10	1	2252	2349	110	200	1.01e-24	103	4
chr2R:6366271-6368771	chr2R:6356918-6359418	82.653	98	10	1	2252	2349	1225	1315	1.01e-24	103	4
chr2R:6366271-6368771	chr2R:6356918-6359418	90.000	70	7	0	903	972	818	887	1.49e-22	96.0	3
chr2R:6366271-6368771	chr2R:6356918-6359418	90.000	70	7	0	903	972	1888	1957	1.49e-22	96.0	3
chr2R:6366271-6368771	chr2R:6356918-6359418	86.957	46	6	0	2455	2500	1359	1404	3.75e-11	57.2	2
chr2R:6366271-6368771	chr2R:6356918-6359418	84.783	46	7	0	2455	2500	244	289	1.60e-09	52.7	2
chr2R:6366271-6368771	chr2R:6356918-6359418	92.308	26	1	1	786	810	876	851	1.23e-04	35.6	1
chr2R:6366271-6368771	chr2R:6356918-6359418	92.308	26	1	1	786	810	1946	1921	1.23e-04	35.6	1
chr2R:6366271-6368771	chr2R:6356918-6359418	77.778	45	4	2	389	430	885	844	4.28e-04	33.7	2
chr2R:6366271-6368771	chr2R:6356918-6359418	77.778	45	4	2	389	430	1955	1914	4.28e-04	33.7	2
chr2R:6366271-6368771	chr2R:6356918-6359418	77.273	44	4	2	389	429	1426	1386	0.001	31.9	2
chr2R:6366271-6368771	chr2R:6356918-6359418	91.304	23	0	1	2480	2500	874	852	0.005	31.0	1
chr2R:6366271-6368771	chr2R:6356918-6359418	91.304	23	0	1	2480	2500	1944	1922	0.005	31.0	1
chr2R:6366271-6368771	chr2R:6356918-6359418	86.364	22	3	0	903	924	2479	2500	0.064	27.4	1
chr2R:6366271-6368771	chr2R:6356918-6359418	86.957	23	2	1	788	810	843	864	0.22	25.6	1
chr2R:6366271-6368771	chr2R:6356918-6359418	86.957	23	2	1	788	810	1913	1934	0.22	25.6	1
chr2R:6366271-6368771	chr2R:6356918-6359418	88.235	17	2	0	1138	1154	1008	992	0.77	22.9	1
