chrX:7684060-7686560	chrX:7617980-7620480	80.851	47	9	0	851	897	812	858	2.37e-07	45.5	2
chrX:7684060-7686560	chrX:7617980-7620480	87.879	33	4	0	850	882	819	851	8.26e-07	42.8	1
chrX:7684060-7686560	chrX:7617980-7620480	80.000	40	3	1	666	705	809	843	3.51e-05	37.4	2
chrX:7684060-7686560	chrX:7617980-7620480	91.667	24	2	0	683	706	809	832	1.23e-04	35.6	1
chrX:7684060-7686560	chrX:7617980-7620480	82.857	35	3	1	66	97	1044	1078	1.23e-04	35.6	1
chrX:7684060-7686560	chrX:7617980-7620480	95.238	21	1	0	72	92	1060	1080	4.28e-04	34.6	1
chrX:7684060-7686560	chrX:7617980-7620480	78.049	41	6	1	666	706	846	809	0.001	32.8	2
chrX:7684060-7686560	chrX:7617980-7620480	88.000	25	3	0	61	85	1056	1080	0.001	32.8	1
chrX:7684060-7686560	chrX:7617980-7620480	88.462	26	1	1	683	706	813	838	0.001	31.9	1
chrX:7684060-7686560	chrX:7617980-7620480	81.481	27	5	0	851	877	835	809	0.064	27.4	1
chrX:7684060-7686560	chrX:7617980-7620480	94.118	17	1	0	1216	1232	1312	1296	0.064	27.4	1
chrX:7684060-7686560	chrX:7617980-7620480	89.474	19	2	0	72	90	1299	1317	0.064	26.5	1
chrX:7684060-7686560	chrX:7617980-7620480	93.750	16	1	0	815	830	1062	1077	0.22	25.6	1
chrX:7684060-7686560	chrX:7617980-7620480	93.750	16	1	0	1212	1227	1276	1261	0.22	25.6	1
chrX:7684060-7686560	chrX:7617980-7620480	82.609	23	4	0	850	872	834	812	0.22	24.7	1
chrX:7684060-7686560	chrX:7617980-7620480	100.000	13	0	0	814	826	1055	1067	0.22	24.7	1
chrX:7684060-7686560	chrX:7617980-7620480	100.000	13	0	0	1	13	1081	1069	0.22	24.7	1
chrX:7684060-7686560	chrX:7617980-7620480	88.889	18	2	0	80	97	1300	1317	0.22	24.7	1
chrX:7684060-7686560	chrX:7617980-7620480	81.481	27	3	1	2180	2206	2466	2442	0.22	24.7	1
chrX:7684060-7686560	chrX:7617980-7620480	93.333	15	1	0	1215	1229	1081	1067	0.77	23.8	1
chrX:7684060-7686560	chrX:7617980-7620480	100.000	12	0	0	1595	1606	1065	1054	0.77	22.9	0
chrX:7684060-7686560	chrX:7617980-7620480	100.000	12	0	0	815	826	1057	1068	0.77	22.9	0
chrX:7684060-7686560	chrX:7617980-7620480	100.000	12	0	0	815	826	1058	1069	0.77	22.9	0
chrX:7684060-7686560	chrX:7617980-7620480	100.000	12	0	0	815	826	1060	1071	0.77	22.9	0
chrX:7684060-7686560	chrX:7617980-7620480	100.000	12	0	0	815	826	1061	1072	0.77	22.9	0
chrX:7684060-7686560	chrX:7617980-7620480	100.000	12	0	0	2481	2492	1078	1067	0.77	22.9	0
chrX:7684060-7686560	chrX:7617980-7620480	100.000	12	0	0	814	825	1404	1393	0.77	22.9	0
chrX:7684060-7686560	chrX:7617980-7620480	100.000	12	0	0	1595	1606	1394	1405	0.77	22.9	0
