chr3R:30770543-30773043	chr3R:30759787-30762287	91.667	24	2	0	143	166	1850	1873	1.23e-04	35.6	1
chr3R:30770543-30773043	chr3R:30759787-30762287	83.333	24	4	0	149	172	1854	1877	0.064	26.5	1
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	14	0	0	902	915	1867	1854	0.064	26.5	1
chr3R:30770543-30773043	chr3R:30759787-30762287	93.750	16	1	0	897	912	334	349	0.22	25.6	1
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	13	0	0	901	913	993	1005	0.22	24.7	1
chr3R:30770543-30773043	chr3R:30759787-30762287	88.889	18	2	0	1421	1438	995	1012	0.22	24.7	1
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	13	0	0	905	917	1866	1854	0.22	24.7	1
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	13	0	0	904	916	1866	1854	0.22	24.7	1
chr3R:30770543-30773043	chr3R:30759787-30762287	93.333	15	1	0	904	918	336	350	0.77	23.8	1
chr3R:30770543-30773043	chr3R:30759787-30762287	93.333	15	1	0	900	914	1868	1854	0.77	23.8	1
chr3R:30770543-30773043	chr3R:30759787-30762287	85.000	20	3	0	146	165	1855	1874	0.77	23.8	1
chr3R:30770543-30773043	chr3R:30759787-30762287	85.000	20	3	0	137	156	1870	1889	0.77	23.8	1
chr3R:30770543-30773043	chr3R:30759787-30762287	93.333	15	1	0	136	150	2036	2050	0.77	23.8	1
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	12	0	0	150	161	349	338	0.77	22.9	0
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	12	0	0	1120	1131	964	953	0.77	22.9	0
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	12	0	0	149	160	1005	994	0.77	22.9	0
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	12	0	0	491	502	1642	1653	0.77	22.9	0
chr3R:30770543-30773043	chr3R:30759787-30762287	88.235	17	2	0	140	156	1850	1866	0.77	22.9	1
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	12	0	0	1421	1432	1865	1854	0.77	22.9	0
chr3R:30770543-30773043	chr3R:30759787-30762287	100.000	12	0	0	1177	1188	2112	2101	0.77	22.9	0
