chr3L:18245144-18247644	chr3L:18175206-18177706	100.000	16	0	0	304	319	1632	1617	0.005	30.1	1
chr3L:18245144-18247644	chr3L:18175206-18177706	100.000	16	0	0	303	318	1634	1619	0.005	30.1	1
chr3L:18245144-18247644	chr3L:18175206-18177706	100.000	15	0	0	306	320	2414	2400	0.018	28.3	1
chr3L:18245144-18247644	chr3L:18175206-18177706	100.000	13	0	0	2352	2364	132	120	0.22	24.7	1
chr3L:18245144-18247644	chr3L:18175206-18177706	86.364	22	1	1	304	325	1636	1617	0.22	24.7	1
chr3L:18245144-18247644	chr3L:18175206-18177706	100.000	13	0	0	305	317	2414	2402	0.22	24.7	1
chr3L:18245144-18247644	chr3L:18175206-18177706	100.000	13	0	0	304	316	2414	2402	0.22	24.7	1
chr3L:18245144-18247644	chr3L:18175206-18177706	80.000	25	5	0	2252	2276	1639	1615	0.77	23.8	1
chr3L:18245144-18247644	chr3L:18175206-18177706	93.333	15	1	0	304	318	1637	1623	0.77	23.8	1
chr3L:18245144-18247644	chr3L:18175206-18177706	100.000	12	0	0	409	420	692	703	0.77	22.9	0
