chrX:2279517-2282017	chrX:2271020-2273520	80.556	36	6	1	1794	1828	248	283	0.005	31.0	1
chrX:2279517-2282017	chrX:2271020-2273520	84.615	26	4	0	1367	1392	244	269	0.005	30.1	1
chrX:2279517-2282017	chrX:2271020-2273520	86.957	23	3	0	919	941	255	277	0.018	29.2	1
chrX:2279517-2282017	chrX:2271020-2273520	80.000	30	6	0	1356	1385	244	273	0.018	28.3	1
chrX:2279517-2282017	chrX:2271020-2273520	84.000	25	4	0	1365	1389	244	268	0.018	28.3	1
chrX:2279517-2282017	chrX:2271020-2273520	84.000	25	4	0	1363	1387	253	277	0.018	28.3	1
chrX:2279517-2282017	chrX:2271020-2273520	86.364	22	3	0	1368	1389	254	275	0.064	27.4	1
chrX:2279517-2282017	chrX:2271020-2273520	83.333	24	4	0	1366	1389	247	270	0.064	26.5	1
chrX:2279517-2282017	chrX:2271020-2273520	88.889	18	2	0	1289	1306	246	263	0.22	24.7	1
chrX:2279517-2282017	chrX:2271020-2273520	93.333	15	1	0	2073	2087	2394	2380	0.77	23.8	1
chrX:2279517-2282017	chrX:2271020-2273520	100.000	12	0	0	1297	1308	255	266	0.77	22.9	0
