chr3L:18253493-18255993	chr3L:18220641-18223141	94.118	17	1	0	995	1011	852	836	0.064	27.4	1
chr3L:18253493-18255993	chr3L:18220641-18223141	100.000	14	0	0	938	951	2003	2016	0.064	26.5	1
chr3L:18253493-18255993	chr3L:18220641-18223141	93.750	16	1	0	84	99	697	712	0.22	25.6	1
chr3L:18253493-18255993	chr3L:18220641-18223141	100.000	13	0	0	2004	2016	837	849	0.22	24.7	1
chr3L:18253493-18255993	chr3L:18220641-18223141	100.000	13	0	0	642	654	1825	1813	0.22	24.7	1
chr3L:18253493-18255993	chr3L:18220641-18223141	85.000	20	3	0	925	944	691	710	0.77	23.8	1
chr3L:18253493-18255993	chr3L:18220641-18223141	93.333	15	1	0	934	948	702	716	0.77	23.8	1
chr3L:18253493-18255993	chr3L:18220641-18223141	93.333	15	1	0	2001	2015	1652	1666	0.77	23.8	1
chr3L:18253493-18255993	chr3L:18220641-18223141	100.000	12	0	0	462	473	709	698	0.77	22.9	0
chr3L:18253493-18255993	chr3L:18220641-18223141	100.000	12	0	0	86	97	703	714	0.77	22.9	0
chr3L:18253493-18255993	chr3L:18220641-18223141	100.000	12	0	0	88	99	837	848	0.77	22.9	0
chr3L:18253493-18255993	chr3L:18220641-18223141	100.000	12	0	0	414	425	2363	2352	0.77	22.9	0
