chr2L:14243154-14245654	chr2L:14211371-14213871	100.000	15	0	0	334	348	983	997	0.018	28.3	1
chr2L:14243154-14245654	chr2L:14211371-14213871	94.118	17	1	0	335	351	985	1001	0.064	27.4	1
chr2L:14243154-14245654	chr2L:14211371-14213871	100.000	14	0	0	2099	2112	519	506	0.064	26.5	1
chr2L:14243154-14245654	chr2L:14211371-14213871	89.474	19	2	0	923	941	776	794	0.064	26.5	1
chr2L:14243154-14245654	chr2L:14211371-14213871	82.609	23	4	0	271	293	221	199	0.22	24.7	1
chr2L:14243154-14245654	chr2L:14211371-14213871	100.000	13	0	0	2273	2285	366	354	0.22	24.7	1
chr2L:14243154-14245654	chr2L:14211371-14213871	88.889	18	2	0	337	354	984	1001	0.22	24.7	1
chr2L:14243154-14245654	chr2L:14211371-14213871	88.889	18	2	0	338	355	984	1001	0.22	24.7	1
chr2L:14243154-14245654	chr2L:14211371-14213871	93.333	15	1	0	335	349	988	1002	0.77	23.8	1
chr2L:14243154-14245654	chr2L:14211371-14213871	100.000	12	0	0	2301	2312	366	355	0.77	22.9	0
chr2L:14243154-14245654	chr2L:14211371-14213871	100.000	12	0	0	2422	2433	2424	2413	0.77	22.9	0
